district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2015-04-07,0.12192190604026847,0.1125,0.08689804026845638,0.0814,0.9741108786610879,3725,0.0020920502092050207,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2015-04-07,0.16430542372881357,0.16090000000000002,0.11478533898305085,0.11415,0.967741935483871,3540,0.0002733734281027884,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2015-04-07,0.09573258274552361,0.0954,0.07209020618556701,0.0714,0.9315137730603993,3686,0.012635835228708618,0.000758150113722517,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2015-04-07,0.09347372842523292,0.09230000000000001,0.06492549259202689,0.0637,0.8894171987501698,6547,0.024181497079201194,0.0013585110718652357,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2015-04-07,0.18141860068259386,0.16495,0.12464829351535837,0.11760000000000001,0.19662230175595571,1758,0.6233083547701599,0.018006934347388436,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2015-04-07,0.18177721468475658,0.1768,0.11191979249800481,0.10925000000000001,0.6603425559947299,2506,0.05349143610013175,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2015-04-07,0.36444346764346763,0.3554,0.2124815628815629,0.2091,0.1087216248506571,819,0.6682596575069694,0.0362405416168857,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2015-04-07,0.2388893076248905,0.21300000000000002,0.14837677475898337,0.1356,0.3557842220143436,1141,0.3598378546928594,0.011849080137199874,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2015-04-07,0.24148539733763613,0.2318,0.1455278338039532,0.1398,0.38203112960394514,2479,0.36168901217444904,0.002311604253351826,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2015-04-07,,,,,0.0,0,0.14285714285714285,0.2857142857142857,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
