district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2015-04-23,0.1207921357615894,0.11130000000000001,0.08941015452538631,0.0839,0.9476987447698745,3624,0.010721757322175732,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2015-04-23,0.16201279470960325,0.1608,0.11397219666474986,0.114,0.950792782941498,3478,0.007654455986878075,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2015-04-23,0.09399766013454228,0.094,0.07284252705469435,0.0724,0.8640384129390952,3419,0.01592115238817286,0.0010108668182966893,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2015-04-23,0.09314814694934456,0.0913,0.06666541511571453,0.0655,0.8394239913055291,6179,0.03491373454693656,0.0031245754652900423,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2015-04-23,0.43547478678038376,0.44835,0.2859809701492538,0.2921,0.41963986131305225,3752,0.13723297170338888,0.14137121127390673,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2015-04-23,0.32314190110826946,0.3141,0.1905307757885763,0.18580000000000002,0.6181818181818182,2346,0.10065876152832674,0.011594202898550725,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2015-04-23,0.5456116903146206,0.52135,0.3289715299198026,0.3185,0.4303730253551042,3242,0.17814947564051506,0.10022567370237621,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2015-04-23,0.42154657039711196,0.41595000000000004,0.26579296028880867,0.26535000000000003,0.1727471156844403,554,0.2790770190208918,0.20174618023074525,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2015-04-23,0.4022746478873239,0.40840000000000004,0.24927930660888412,0.25370000000000004,0.14224071505624902,923,0.2518107566651256,0.24657112035752812,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2015-04-23,,,,,0.0,0,0.14285714285714285,0.2857142857142857,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2015-04-23,,,,,0.0,0,1.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2015-04-23,,,,,0.0,0,0.0,0.9696969696969697,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2015-04-23,,,,,0.0,0,0.25,0.5625,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2205,Hamar Jabjab,SO22,Banadir,2015-04-23,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2206,Hamar Weyne,SO22,Banadir,2015-04-23,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2207,Hawl Wadaag,SO22,Banadir,2015-04-23,,,,,0.0,0,0.23076923076923078,0.46153846153846156,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2208,Heliwa,SO22,Banadir,2015-04-23,0.2505,0.2505,0.20340000000000003,0.20340000000000003,0.18181818181818182,2,0.09090909090909091,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2209,Hodan,SO22,Banadir,2015-04-23,,,,,0.0,0,0.1,0.7,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2210,Kahda,SO22,Banadir,2015-04-23,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2211,Karaan,SO22,Banadir,2015-04-23,0.2112,0.2112,0.1694,0.1694,0.03571428571428571,1,0.25,0.35714285714285715,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2212,Shangaani,SO22,Banadir,2015-04-23,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2213,Shibis,SO22,Banadir,2015-04-23,,,,,0.0,0,0.25,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
Unspecified,Unspecified,SO22,Banadir,2015-04-23,0.2278068965517242,0.2257,0.18433103448275864,0.185,0.17261904761904762,29,0.14285714285714285,0.3273809523809524,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2214,Waaberi,SO22,Banadir,2015-04-23,,,,,0.0,0,0.0,0.7777777777777778,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2215,Wadajir (Medina),SO22,Banadir,2015-04-23,0.2711,0.2711,0.24150000000000002,0.24150000000000002,0.03225806451612903,1,0.22580645161290322,0.3870967741935484,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2216,Wardhigley,SO22,Banadir,2015-04-23,,,,,0.0,0,0.2727272727272727,0.5454545454545454,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2217,Yaaqshid,SO22,Banadir,2015-04-23,0.22463333333333335,0.2278,0.17926666666666669,0.18030000000000002,0.21428571428571427,3,0.2857142857142857,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1602,Bandarbeyla,SO16,Bari,2015-04-23,0.14740737442109014,0.1447,0.105014517278233,0.1019,0.8524142119647737,11228,0.02543273610689341,0.001366535074400243,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1601,Bossaso,SO16,Bari,2015-04-23,0.15442218841427738,0.14880000000000002,0.11554739613809246,0.11280000000000001,0.9450342844503429,8545,0.006414510064145101,0.00022119000221190003,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1603,Caluula,SO16,Bari,2015-04-23,0.1620704574604532,0.1605,0.11843743052586578,0.1183,0.8748831120254348,4678,0.021507387319992518,0.0063587058163456145,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1604,Iskushuban,SO16,Bari,2015-04-23,0.13832461150776987,0.1383,0.10479785804283916,0.1051,0.8825464485938007,19048,0.007830236760413289,0.003752953713570866,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1605,Qandala,SO16,Bari,2015-04-23,0.16422240697674417,0.1623,0.11857449999999999,0.11810000000000001,0.9608938547486033,8600,0.005474860335195531,0.000111731843575419,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1606,Qardho,SO16,Bari,2015-04-23,0.14424692980404993,0.1418,0.10228035355188703,0.101,0.9796133406633681,21383,0.0005039398937144951,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2401,Baydhaba,SO24,Bay,2015-04-23,0.6207696639418712,0.6692,0.37079346049046324,0.39440000000000003,0.21919171809675492,3303,0.2943128276594333,0.15707744375870994,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2402,Buur Hakaba,SO24,Bay,2015-04-23,0.5554910821290097,0.5748,0.3387631653154741,0.34140000000000004,0.13545645530939648,2837,0.28218105423987777,0.23768143621084797,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2403,Diinsoor,SO24,Bay,2015-04-23,0.6623793103448276,0.6975,0.38712241379310347,0.40075000000000005,0.005130927105449399,58,0.32855626326963905,0.31298655343241333,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2404,Qansax Dheere,SO24,Bay,2015-04-23,0.5883186440677965,0.6156,0.3326830508474577,0.33690000000000003,0.015392642838507697,59,0.3691625358726846,0.2434124706496217,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1902,Cabudwaaq,SO19,Galgaduud,2015-04-23,0.25855079365079364,0.258,0.16660990173847318,0.1695,0.1777270284793122,1323,0.29889844169801183,0.18336915636754433,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1903,Cadaado,SO19,Galgaduud,2015-04-23,0.2129668918918919,0.2112,0.13964864864864865,0.14085,0.019948780159051084,148,0.319854427820461,0.2912791481331716,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1904,Ceel Buur,SO19,Galgaduud,2015-04-23,0.29187205781142467,0.2898,0.19148497361780226,0.19090000000000001,0.2843444227005871,4359,0.2617090671885192,0.034703196347031964,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1905,Ceel Dheer,SO19,Galgaduud,2015-04-23,0.290912134375905,0.3018,0.20238725745728353,0.2086,0.28342772716079784,3453,0.3242222769432816,0.05286054338011984,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1901,Dhuusamarreeb,SO19,Galgaduud,2015-04-23,0.2554393122049899,0.25680000000000003,0.1635847943358058,0.16390000000000002,0.19774651643442895,2966,0.3016867791186079,0.09453963597573171,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2602,Baardheere,SO26,Gedo,2015-04-23,0.4888010714285715,0.4983,0.3053828571428572,0.30035,0.015803138051698837,280,0.28637543740828536,0.38542724912518345,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2603,Belet Xaawo,SO26,Gedo,2015-04-23,0.3021978260869565,0.27585000000000004,0.19028869565217388,0.1801,0.05216602404173282,230,0.29031526423225223,0.27126332501701067,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2604,Ceel Waaq,SO26,Gedo,2015-04-23,0.442016,0.4423,0.28361439999999993,0.2896,0.013490179149579106,125,0.2622490826678178,0.38495575221238937,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2605,Doolow,SO26,Gedo,2015-04-23,0.2761003062787137,0.26130000000000003,0.1646750382848392,0.1549,0.3397502601456816,653,0.222684703433923,0.030176899063475548,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
