district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2015-10-16,0.13619497487437188,0.1227,0.0946660656222288,0.08710000000000001,0.8846757322175732,3383,0.02536610878661088,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2015-10-16,0.18592374928119612,0.1814,0.12249597469810238,0.12240000000000001,0.950792782941498,3478,0.01038819026790596,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2015-10-16,0.09518145639288739,0.0936,0.07137044877222692,0.0702,0.5969168562041951,2362,0.19004296183977762,0.00025271670457417233,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2015-10-16,0.10188678396072014,0.09895000000000001,0.070151616202946,0.06810000000000001,0.6640402119277272,4888,0.13965493818774624,0.0005434044287460942,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2015-10-16,0.2894068181818183,0.29195000000000004,0.1827613636363636,0.18980000000000002,0.004921149759534727,44,0.3668493457107706,0.2833016441113969,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2015-10-16,0.4057358267716536,0.43955,0.22554527559055118,0.2486,0.13386034255599474,508,0.419235836627141,0.11699604743083004,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2015-10-16,0.5212508571428571,0.5517000000000001,0.28353285714285714,0.29725,0.04646223284216116,350,0.4813487322447896,0.1283685118810567,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2015-10-16,0.44606154562383615,0.43935,0.24062290502793293,0.23950000000000002,0.33489242282507015,1074,0.34019332709697536,0.03866541939507328,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2015-10-16,0.45731623931623927,0.4748,0.24915482295482297,0.2615,0.1262135922330097,819,0.3846509477577439,0.0987825550932347,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2015-10-16,,,,,0.0,0,0.8571428571428571,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
