district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2015-02-02,0.12965471024443834,0.1226,0.08791950013732493,0.0838,0.9521443514644351,3641,0.010721757322175732,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2015-02-02,0.15566645690834474,0.153,0.10292503419972641,0.10310000000000001,0.9991798797156917,3655,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2015-02-02,0.09952790178571432,0.0976,0.07305200892857143,0.07205,0.9057366691938337,3584,0.011119535001263583,0.000758150113722517,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2015-02-02,0.09733333333333333,0.09570000000000001,0.06515230796335447,0.0637,0.7710908843907078,5676,0.06887651134356745,0.0027170221437304715,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2015-02-02,0.2002261728395062,0.2026,0.11862080808080808,0.1199,0.9965328263057823,8910,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2015-02-02,0.15491888469827586,0.15510000000000002,0.08910975215517242,0.09050000000000001,0.9781291172595521,3712,0.0007905138339920949,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2015-02-02,0.24521911248420167,0.24630000000000002,0.126188344333661,0.12660000000000002,0.9453073144829417,7121,0.0017257400769945573,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2015-02-02,0.20393318092749838,0.20045000000000002,0.1130838667537557,0.11280000000000001,0.954786404739632,3062,0.009354536950420954,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2015-02-02,0.203104672169444,0.2003,0.11410668120230494,0.1139,0.989520727384805,6421,0.0009246417013407304,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2015-02-02,,,,,0.0,0,0.2857142857142857,0.2857142857142857,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2015-02-02,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2015-02-02,0.20688800000000004,0.2086,0.15517200000000003,0.156,0.7575757575757576,25,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2015-02-02,0.15445,0.15445,0.11150000000000002,0.11150000000000002,0.125,2,0.3125,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2205,Hamar Jabjab,SO22,Banadir,2015-02-02,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2206,Hamar Weyne,SO22,Banadir,2015-02-02,,,,,0.0,0,0.25,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2207,Hawl Wadaag,SO22,Banadir,2015-02-02,,,,,0.0,0,0.6923076923076923,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2208,Heliwa,SO22,Banadir,2015-02-02,0.2513,0.2513,0.1887,0.1887,0.18181818181818182,2,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2209,Hodan,SO22,Banadir,2015-02-02,0.1759,0.1759,0.1233,0.1233,0.1,1,0.4,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2210,Kahda,SO22,Banadir,2015-02-02,0.20583,0.2042,0.14917,0.15035,0.5555555555555556,20,0.1388888888888889,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2211,Karaan,SO22,Banadir,2015-02-02,0.23035000000000003,0.23035000000000003,0.18955,0.18955,0.07142857142857142,2,0.2857142857142857,0.39285714285714285,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2212,Shangaani,SO22,Banadir,2015-02-02,,,,,0.0,0,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2213,Shibis,SO22,Banadir,2015-02-02,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
Unspecified,Unspecified,SO22,Banadir,2015-02-02,0.18105937500000002,0.18025000000000002,0.14304687500000002,0.14395000000000002,0.19047619047619047,32,0.20833333333333334,0.08333333333333333,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2214,Waaberi,SO22,Banadir,2015-02-02,,,,,0.0,0,0.6666666666666666,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2215,Wadajir (Medina),SO22,Banadir,2015-02-02,0.20296666666666666,0.2117,0.12016666666666669,0.10450000000000001,0.0967741935483871,3,0.5483870967741935,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2216,Wardhigley,SO22,Banadir,2015-02-02,,,,,0.0,0,0.6363636363636364,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2217,Yaaqshid,SO22,Banadir,2015-02-02,0.2083,0.2083,0.15380000000000002,0.15380000000000002,0.07142857142857142,1,0.42857142857142855,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1602,Bandarbeyla,SO16,Bari,2015-02-02,0.15102385275256103,0.1502,0.11185218622470225,0.1102,0.9115548132402065,12007,0.02064986334649256,0.003416337686000607,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1601,Bossaso,SO16,Bari,2015-02-02,0.1559029690239626,0.15230000000000002,0.11112454704850963,0.1095,0.9461402344614024,8555,0.0046449900464499,0.00022119000221190003,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1603,Caluula,SO16,Bari,2015-02-02,0.1915663440860215,0.18460000000000001,0.12955010752688176,0.12695,0.8696465307649149,4650,0.020572283523471107,0.006171685057041331,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1604,Iskushuban,SO16,Bari,2015-02-02,0.1435001759501307,0.1426,0.11015412728735172,0.1097,0.9216512996339712,19892,0.01329750266413381,0.005281934856136775,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1605,Qandala,SO16,Bari,2015-02-02,0.17749630370806357,0.17450000000000002,0.123051936433196,0.12340000000000001,0.9491620111731843,8495,0.001899441340782123,0.0015642458100558658,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1606,Qardho,SO16,Bari,2015-02-02,0.1444202466976573,0.1437,0.10288217885580155,0.10250000000000001,0.9953729155213488,21727,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2401,Baydhaba,SO24,Bay,2015-02-02,0.26752287673996367,0.2716,0.1374202676349943,0.1366,0.986860441966952,14871,0.002123564934634017,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2402,Buur Hakaba,SO24,Bay,2015-02-02,0.28046732087716547,0.2767,0.1609043230229759,0.15510000000000002,0.9122899159663865,19107,0.008403361344537815,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2403,Diinsoor,SO24,Bay,2015-02-02,0.28071896710163574,0.27640000000000003,0.15967933284322736,0.1558,0.9626680820948337,10882,0.0074309978768577496,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2404,Qansax Dheere,SO24,Bay,2015-02-02,0.24817820105820107,0.24815,0.13604555555555556,0.138,0.9861727106704931,3780,0.0013044612575006521,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1902,Cabudwaaq,SO19,Galgaduud,2015-02-02,0.18696751020408167,0.18460000000000001,0.11332910204081634,0.1129,0.9873723804406234,7350,0.00013433637829124128,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1903,Cadaado,SO19,Galgaduud,2015-02-02,0.18035255982192547,0.18230000000000002,0.11666188091263217,0.1168,0.9688637282652649,7188,0.0008087343307723412,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1904,Ceel Buur,SO19,Galgaduud,2015-02-02,0.20088673476526972,0.1995,0.12378159238788218,0.1233,0.9323548597521201,14293,0.005609915198956295,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1905,Ceel Dheer,SO19,Galgaduud,2015-02-02,0.19732648563557656,0.20470000000000002,0.12964451003541913,0.1317,0.6257079537059838,7623,0.18172863826643684,0.015020930805220389,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1901,Dhuusamarreeb,SO19,Galgaduud,2015-02-02,0.18380774813233727,0.1841,0.11269185343294201,0.1125,0.9370624708313887,14055,0.002800186679111941,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2602,Baardheere,SO26,Gedo,2015-02-02,0.24253339817270855,0.24300000000000002,0.14431975832596525,0.1429,0.9575008465966813,16965,0.009876961282311773,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2603,Belet Xaawo,SO26,Gedo,2015-02-02,0.22672625825552267,0.23120000000000002,0.12669066271919838,0.127,0.9959174415967339,4391,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2604,Ceel Waaq,SO26,Gedo,2015-02-02,0.24178845260480034,0.23950000000000002,0.1336225970578476,0.13240000000000002,0.9757176775307576,9041,0.005180228793438377,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2605,Doolow,SO26,Gedo,2015-02-02,0.19144149947201688,0.18425000000000002,0.12049651531151002,0.1155,0.9854318418314256,1894,0.0015608740894901144,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2601,Garbahaarey,SO26,Gedo,2015-02-02,0.21845981163320227,0.2199,0.12413285034154418,0.1247,0.9825096603620094,9662,0.0011185682326621924,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2606,Luuq,SO26,Gedo,2015-02-02,0.1721239341186282,0.1691,0.10211636610028145,0.10360000000000001,0.9679144385026738,9593,0.0037332257088083945,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2001,Belet Weyne,SO20,Hiraan,2015-02-02,0.19233273502221157,0.1933,0.11585733581462361,0.11420000000000001,0.9608906322104291,16658,0.0017305029995385325,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2002,Bulo Burto,SO20,Hiraan,2015-02-02,0.21757038767450917,0.2195,0.12489784192669226,0.1242,0.9549075844486934,17979,0.001646483960059486,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2003,Jalalaqsi,SO20,Hiraan,2015-02-02,0.23399578544061303,0.2356,0.1421593869731801,0.1449,0.9956403269754769,3654,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2802,Afmadow,SO28,Lower Juba,2015-02-02,0.27510815377804015,0.26,0.17041978674734357,0.1656,0.8705315561265456,27104,0.013329050907339008,0.0026979283764252448,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2803,Badhaadhe,SO28,Lower Juba,2015-02-02,0.393274842401319,0.3834,0.23269649888468624,0.23020000000000002,0.8901838901838902,10311,0.03470603470603471,0.005093671760338427,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2804,Jamaame,SO28,Lower Juba,2015-02-02,0.3551801825293351,0.3578,0.20731056062581488,0.2043,0.30066640533124267,767,0.2802822422579381,0.05488043904351235,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
