district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2023-12-19,0.23355498964803312,0.22160000000000002,0.14463014492753626,0.1436,0.6315376569037657,2415,0.16056485355648537,0.0007845188284518828,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2023-12-19,0.23823327294685992,0.22365000000000002,0.14228759057971016,0.13775,0.9054127938764353,3312,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2023-12-19,0.18139592000000002,0.1759,0.12628304,0.12315000000000001,0.31589588071771546,1250,0.3975233762951731,0.004801617386909275,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2023-12-19,0.1580853412462908,0.1451,0.09813406528189911,0.09330000000000001,0.22890911560929222,1685,0.43472354299687543,0.020377666077978536,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2023-12-19,0.4531341165838229,0.4561,0.2541495707184817,0.2543,0.9900458561682138,8852,0.0008947545017335869,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2023-12-19,0.4474926842388381,0.4449,0.26864704142011836,0.2685,0.9797101449275363,3718,0.002108036890645586,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2023-12-19,0.5301495941450433,0.5337000000000001,0.26514675981370595,0.2685,0.997610513739546,7515,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2023-12-19,0.48542529207451846,0.4813,0.2712550047363436,0.271,0.9875272840661053,3167,0.0012472715933894605,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2023-12-19,0.4676554514060187,0.4681,0.26364301924025657,0.2621,0.9371243643088303,6081,0.0026198181537987362,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2023-12-19,0.17840000000000003,0.168,0.11813333333333335,0.1082,0.42857142857142855,3,0.14285714285714285,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2023-12-19,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2023-12-19,0.2837,0.2837,0.20715,0.20715,0.06060606060606061,2,0.36363636363636365,0.12121212121212122,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
