district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2023-01-01,0.19973384615384618,0.19125,0.11637948717948718,0.1145,0.40794979079497906,1560,0.37787656903765693,0.021443514644351465,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2023-01-01,0.20974267770482444,0.2029,0.12534656009135028,0.1252,0.9576271186440678,3503,0.011481683980317113,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2023-01-01,0.12944904761904763,0.12305,0.09053000000000001,0.0893,0.05307050796057619,210,0.549911549153399,0.07025524387161991,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2023-01-01,0.16114949324324324,0.1525,0.0932427927927928,0.08935000000000001,0.24127156636326585,1776,0.3203369107458226,0.13625866050808313,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2023-01-01,0.2162844003606853,0.2159,0.11795538773669975,0.11725000000000001,0.9922827424225478,8872,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2023-01-01,0.16643864850427353,0.16340000000000002,0.09474065170940171,0.096,0.9865612648221344,3744,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2023-01-01,0.3128200621034157,0.2904,0.1402192925610909,0.13520000000000001,0.983273596176822,7407,0.0015929908403026682,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2023-01-01,0.24655740083843927,0.23920000000000002,0.13191863914866173,0.12810000000000002,0.9669473027751793,3101,0.006236357966947303,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2023-01-01,0.252965458488228,0.24750000000000003,0.13186713135068154,0.1298,0.994914470642626,6456,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2023-01-01,,,,,0.0,0,0.5714285714285714,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2023-01-01,,,,,0.0,0,1.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2023-01-01,0.20829333333333333,0.20550000000000002,0.15102000000000002,0.14800000000000002,0.45454545454545453,15,0.12121212121212122,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
