district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2023-05-09,0.19752804247209368,0.1689,0.13650223250748708,0.1223,0.9605125523012552,3673,0.0018305439330543933,0.0007845188284518828,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2023-05-09,0.3347964373801041,0.3215,0.22559956152370514,0.22290000000000001,0.9975396391470749,3649,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2023-05-09,0.13909422500681015,0.1312,0.10048283846363389,0.0955,0.9277230224917867,3671,0.009097801364670205,0.0017690169320192064,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2023-05-09,0.15672439872500726,0.1451,0.10508842364532021,0.09905,0.9376443418013857,6902,0.012634152968346692,0.00190191550061133,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2023-05-09,0.347053873507747,0.35215,0.21290838201676401,0.21580000000000002,0.8806621183312828,7874,0.01968459903813891,0.00883570070461917,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2023-05-09,0.2584999729217438,0.2506,0.15632171676144058,0.1521,0.9731225296442688,3693,0.008959156785243741,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2023-05-09,0.4692706058221873,0.45730000000000004,0.25881877261998426,0.24910000000000002,0.8436213991769548,6355,0.005708217177751228,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2023-05-09,0.380436724081898,0.3607,0.23040159246018851,0.22240000000000001,0.9594636732148425,3077,0.009354536950420954,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2023-05-09,0.3650137380191693,0.3534,0.21490343450479235,0.2117,0.9647095083988287,6260,0.0009246417013407304,0.0003082139004469102,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2023-05-09,,,,,0.0,0,0.0,0.7142857142857143,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2023-05-09,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2023-05-09,,,,,0.0,0,0.06060606060606061,0.5757575757575758,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2023-05-09,0.3456,0.3456,0.2599,0.2599,0.0625,1,0.125,0.125,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2205,Hamar Jabjab,SO22,Banadir,2023-05-09,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2206,Hamar Weyne,SO22,Banadir,2023-05-09,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2207,Hawl Wadaag,SO22,Banadir,2023-05-09,,,,,0.0,0,0.0,0.8461538461538461,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2208,Heliwa,SO22,Banadir,2023-05-09,,,,,0.0,0,0.7272727272727273,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2209,Hodan,SO22,Banadir,2023-05-09,,,,,0.0,0,0.0,0.8,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2210,Kahda,SO22,Banadir,2023-05-09,0.27795000000000003,0.27795000000000003,0.19725,0.19725,0.05555555555555555,2,0.19444444444444445,0.3333333333333333,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2211,Karaan,SO22,Banadir,2023-05-09,,,,,0.0,0,0.25,0.35714285714285715,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2212,Shangaani,SO22,Banadir,2023-05-09,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2213,Shibis,SO22,Banadir,2023-05-09,,,,,0.0,0,0.0,0.75,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
Unspecified,Unspecified,SO22,Banadir,2023-05-09,,,,,0.0,0,0.09523809523809523,0.6964285714285714,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2214,Waaberi,SO22,Banadir,2023-05-09,,,,,0.0,0,0.0,0.6666666666666666,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2215,Wadajir (Medina),SO22,Banadir,2023-05-09,0.11220000000000001,0.11220000000000001,0.11,0.11,0.03225806451612903,1,0.1935483870967742,0.41935483870967744,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2216,Wardhigley,SO22,Banadir,2023-05-09,,,,,0.0,0,0.0,0.9090909090909091,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2217,Yaaqshid,SO22,Banadir,2023-05-09,,,,,0.0,0,0.07142857142857142,0.6428571428571429,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1602,Bandarbeyla,SO16,Bari,2023-05-09,0.14894563781128242,0.1471,0.11115256649161444,0.1092,0.8962951715760704,11806,0.0069085939872456726,0.002733070148800486,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1601,Bossaso,SO16,Bari,2023-05-09,0.1795213328590063,0.15810000000000002,0.12733513577611763,0.11660000000000001,0.9326476443264764,8433,0.021566025215660253,0.00011059500110595002,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1603,Caluula,SO16,Bari,2023-05-09,0.21685499034127492,0.2078,0.1451028332260142,0.1398,0.8713297175986534,4659,0.02618290630259959,0.004114456704694221,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1604,Iskushuban,SO16,Bari,2023-05-09,0.15971483743019677,0.15330000000000002,0.11885576431292731,0.11670000000000001,0.8877820506880415,19161,0.016679794282537182,0.0037992864754668025,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1605,Qandala,SO16,Bari,2023-05-09,0.21578123096446702,0.2092,0.14346600253807107,0.14150000000000001,0.8804469273743016,7880,0.005363128491620112,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1606,Qardho,SO16,Bari,2023-05-09,0.16436323749281195,0.1582,0.11737313973548016,0.11370000000000001,0.7966831592450064,17390,0.0016492578339747114,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2401,Baydhaba,SO24,Bay,2023-05-09,0.5537238831967214,0.5639000000000001,0.3045726639344263,0.31010000000000004,0.6476873050633751,9760,0.1716105912801115,0.004844382507133851,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2402,Buur Hakaba,SO24,Bay,2023-05-09,0.5265528756957328,0.5294,0.2994196660482375,0.29965,0.051470588235294115,1078,0.6256684491978609,0.03848357524828113,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2403,Diinsoor,SO24,Bay,2023-05-09,0.5056770086526575,0.5015000000000001,0.2921354758961681,0.2909,0.07156758669497523,809,0.5687367303609342,0.058121019108280256,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2404,Qansax Dheere,SO24,Bay,2023-05-09,0.46268883495145635,0.45615,0.27044016990291264,0.2684,0.429950430472215,1648,0.26089225150013046,0.0010435690060005217,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1902,Cabudwaaq,SO19,Galgaduud,2023-05-09,0.2872093782306897,0.2862,0.1805535519125683,0.1802,0.9095916174099946,6771,0.009806555615260613,0.0010746910263299302,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1903,Cadaado,SO19,Galgaduud,2023-05-09,0.2228281399893409,0.2222,0.15010243382483568,0.1495,0.7587275913195849,5629,0.009570022914139371,0.00013478905512872354,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1904,Ceel Buur,SO19,Galgaduud,2023-05-09,0.2721832770073418,0.2695,0.18715992308588744,0.1845,0.5597521200260926,8581,0.07925636007827788,0.12420091324200913,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1905,Ceel Dheer,SO19,Galgaduud,2023-05-09,0.2563809051724138,0.25560000000000005,0.17702840517241378,0.18460000000000001,0.19042928671099071,2320,0.26528769596979396,0.203398177788722,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1901,Dhuusamarreeb,SO19,Galgaduud,2023-05-09,0.2674523217890977,0.27080000000000004,0.17341918776207485,0.1739,0.858590572704847,12878,0.012534168944596306,0.0036002400160010666,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2602,Baardheere,SO26,Gedo,2023-05-09,0.4280773706004142,0.42105000000000004,0.2644260766045549,0.2561,0.5452082627836099,9660,0.24573879670391693,0.0030477480528276328,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2603,Belet Xaawo,SO26,Gedo,2023-05-09,0.4046295846490163,0.40140000000000003,0.24870658246295851,0.2447,0.9337718303470175,4117,0.00839192560671354,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2604,Ceel Waaq,SO26,Gedo,2023-05-09,0.5132682855471036,0.5143500000000001,0.31118042715038036,0.3099,0.36887545866609106,3418,0.5049643859270451,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2605,Doolow,SO26,Gedo,2023-05-09,0.33034928756476684,0.30145,0.22288769430051814,0.1993,0.8033298647242456,1544,0.001040582726326743,0.0005202913631633715,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
