district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2017-09-30,0.14983627054702237,0.12240000000000001,0.10447119374831583,0.09040000000000001,0.9704497907949791,3711,0.004968619246861925,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2017-09-30,0.23667122124863088,0.23135,0.1618411555312158,0.1617,0.9983597594313832,3652,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2017-09-30,0.09281225424185295,0.0908,0.06974818206302182,0.0689,0.9383371240839019,3713,0.00429618397776093,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2017-09-30,0.11212768427161929,0.1063,0.07691088218224028,0.0712,0.9362858307295204,6892,0.012770004075533215,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2017-09-30,0.1998825545588432,0.2056,0.11997136162806266,0.1184,0.83536517168102,7469,0.03903366513812773,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2017-09-30,0.14471073593073594,0.1438,0.08249673881673882,0.0829,0.9130434782608695,3465,0.013175230566534914,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2017-09-30,0.27668461058217575,0.2571,0.13642726705166225,0.1269,0.850524359484933,6407,0.06624186910925262,0.0005309969467675561,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2017-09-30,0.2155020048392672,0.2074,0.1210830625648116,0.1182,0.9020891799189273,2893,0.02806361085126286,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2017-09-30,0.21421912280701755,0.2054,0.1155953859649123,0.11130000000000001,0.878409616273694,5700,0.0394513792572045,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,0.8571428571428571,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,0.9393939393939394,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2017-09-30,,,,,0.0,0,0.1875,0.5625,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2205,Hamar Jabjab,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2206,Hamar Weyne,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,0.75,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2207,Hawl Wadaag,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,0.6923076923076923,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2208,Heliwa,SO22,Banadir,2017-09-30,,,,,0.0,0,0.2727272727272727,0.45454545454545453,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2209,Hodan,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,0.9,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2210,Kahda,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2211,Karaan,SO22,Banadir,2017-09-30,,,,,0.0,0,0.2857142857142857,0.6428571428571429,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2212,Shangaani,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2213,Shibis,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
Unspecified,Unspecified,SO22,Banadir,2017-09-30,0.18053333333333332,0.18159999999999998,0.13988333333333333,0.1386,0.03571428571428571,6,0.35714285714285715,0.23214285714285715,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2214,Waaberi,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,0.8888888888888888,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2215,Wadajir (Medina),SO22,Banadir,2017-09-30,,,,,0.0,0,0.1935483870967742,0.5161290322580645,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2216,Wardhigley,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,0.6363636363636364,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2217,Yaaqshid,SO22,Banadir,2017-09-30,,,,,0.0,0,0.0,0.6428571428571429,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1602,Bandarbeyla,SO16,Bari,2017-09-30,0.13477156350143363,0.1337,0.10031293641423512,0.09970000000000001,0.9002429395687823,11858,0.015715153355602793,0.0007591861524445794,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1601,Bossaso,SO16,Bari,2017-09-30,0.15586443185758872,0.1511,0.11264984394867646,0.1092,0.9567573545675735,8651,0.0042026100420261,0.00022119000221190003,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1603,Caluula,SO16,Bari,2017-09-30,0.17903369330453564,0.17125,0.12418237580993521,0.11910000000000001,0.8659061155788292,4630,0.032167570600336634,0.0046755189826070695,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1604,Iskushuban,SO16,Bari,2017-09-30,0.14251296131833432,0.1374,0.1089385928557332,0.1067,0.9390724181068434,20268,0.005930593522679887,0.0028262984756521337,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1605,Qandala,SO16,Bari,2017-09-30,0.17833058378633895,0.1746,0.13052582131883717,0.1282,0.9454748603351956,8462,0.002793296089385475,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1606,Qardho,SO16,Bari,2017-09-30,0.1381180838839414,0.136,0.09922633821698745,0.0975,0.956844420010995,20886,4.581271761040865e-05,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2401,Baydhaba,SO24,Bay,2017-09-30,0.2961864768926206,0.2914,0.14343616629121442,0.1384,0.9721282102329285,14649,0.005308912336585042,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2402,Buur Hakaba,SO24,Bay,2017-09-30,0.3511599396253219,0.3435,0.19802418538577643,0.19340000000000002,0.5377673796791443,11263,0.20110771581359815,0.007878151260504201,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2403,Diinsoor,SO24,Bay,2017-09-30,0.2824693434503109,0.2664,0.15356264095268207,0.14400000000000002,0.8394373673036093,9489,0.029016277423920735,0.0005307855626326964,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2404,Qansax Dheere,SO24,Bay,2017-09-30,0.22700763869528853,0.2218,0.12014374128798438,0.12090000000000001,0.9358205061309679,3587,0.007304983042003652,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1902,Cabudwaaq,SO19,Galgaduud,2017-09-30,0.1944774684231971,0.1933,0.12205185386391418,0.1208,0.9891187533584095,7363,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1903,Cadaado,SO19,Galgaduud,2017-09-30,0.1747059,0.1759,0.11506573333333334,0.1148,0.8087343307723412,6000,0.015231163229545762,0.0009435233859010648,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1904,Ceel Buur,SO19,Galgaduud,2017-09-30,0.23348158755214793,0.23220000000000002,0.15096860976434776,0.1505,0.5785388127853881,8869,0.06033920417482061,0.01121983039791259,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1905,Ceel Dheer,SO19,Galgaduud,2017-09-30,0.19866026936026934,0.18765,0.1334969696969697,0.12605,0.09751292785028318,1188,0.48510219157842893,0.15127636871049824,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1901,Dhuusamarreeb,SO19,Galgaduud,2017-09-30,0.19449367482910787,0.19240000000000002,0.12316603789910878,0.12050000000000001,0.7705180345356357,11557,0.03526901793452897,6.667111140742716e-05,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2602,Baardheere,SO26,Gedo,2017-09-30,0.22307451318393665,0.22460000000000002,0.13291645278682246,0.132,0.8840162546562818,15663,0.026244497121571283,0.00016931933626820184,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2603,Belet Xaawo,SO26,Gedo,2017-09-30,0.2207774843975036,0.22335,0.12029243879020644,0.12040000000000001,0.9448854615559084,4166,0.010886822408709458,0.004309367203447494,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2604,Ceel Waaq,SO26,Gedo,2017-09-30,0.23643310169098913,0.2335,0.12684656011118833,0.12510000000000002,0.931793654219728,8634,0.017267429311461257,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2605,Doolow,SO26,Gedo,2017-09-30,0.16670626463700236,0.15925,0.10253846604215455,0.0979,0.8886576482830385,1708,0.02029136316337149,0.010926118626430802,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2601,Garbahaarey,SO26,Gedo,2017-09-30,0.20818982527168123,0.20705,0.1184562859578095,0.11810000000000001,0.9544437665243034,9386,0.006101281269066504,0.0001016880211511084,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2606,Luuq,SO26,Gedo,2017-09-30,0.1615922977066205,0.1563,0.09532863479013415,0.0942,0.9327010392493189,9244,0.011300575118555142,0.0024215518111189585,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2001,Belet Weyne,SO20,Hiraan,2017-09-30,0.20668640711631026,0.20500000000000002,0.12523339426064706,0.12150000000000001,0.9467581910475311,16413,0.01003691739732349,0.00011536686663590217,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2002,Bulo Burto,SO20,Hiraan,2017-09-30,0.22229396900862827,0.21200000000000002,0.12565187533016375,0.1173,0.6032504780114722,11358,0.16528574463564905,0.0198109199065222,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2003,Jalalaqsi,SO20,Hiraan,2017-09-30,0.29910000000000003,0.3345,0.1803630662020906,0.19990000000000002,0.0782016348773842,287,0.33869209809264306,0.20735694822888284,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2802,Afmadow,SO28,Lower Juba,2017-09-30,0.25558639126987126,0.23700000000000002,0.16240707246157912,0.15560000000000002,0.8505861570579734,26483,0.036582624056528026,0.0007708366789786414,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2803,Badhaadhe,SO28,Lower Juba,2017-09-30,0.3697041806020067,0.34925,0.21965811036789296,0.2126,0.10325476992143659,1196,0.518000518000518,0.059915393248726585,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2804,Jamaame,SO28,Lower Juba,2017-09-30,0.30185069033530576,0.304,0.17369743589743586,0.17650000000000002,0.19874558996471972,507,0.31164249313994513,0.05605644845158761,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2801,Kismaayo,SO28,Lower Juba,2017-09-30,0.30256495103621045,0.2959,0.17327916192211343,0.1691,0.3922987581524167,4391,0.2614133833646029,0.028410613776467437,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2302,Afgooye,SO23,Lower Shabelle,2017-09-30,0.24064061826024444,0.21030000000000001,0.12687217828900071,0.11040000000000001,0.31816102470265323,1391,0.16445562671546204,0.20539798719121682,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2303,Baraawe,SO23,Lower Shabelle,2017-09-30,0.2461631860126275,0.2379,0.14202952889752307,0.1408,0.5384414225941423,2059,0.0928347280334728,0.11610878661087866,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2304,Kurtunwaarey,SO23,Lower Shabelle,2017-09-30,0.33897406655844153,0.35205000000000003,0.16966444805194808,0.1794,0.8481927710843373,2464,0.03855421686746988,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2301,Marka,SO23,Lower Shabelle,2017-09-30,0.22182407407407412,0.2217,0.15167592592592594,0.15065,0.042486231313926044,54,0.47993705743509046,0.16365066876475218,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2305,Qoryooley,SO23,Lower Shabelle,2017-09-30,0.29865446366782006,0.2962,0.15323754325259514,0.153,0.7340614681229363,2890,0.10287020574041147,0.021336042672085345,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2306,Sablaale,SO23,Lower Shabelle,2017-09-30,0.36728321501014194,0.3675,0.19426269438810012,0.19440000000000002,0.8283394007280873,5916,0.04704564547745729,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2307,Wanla Weyn,SO23,Lower Shabelle,2017-09-30,0.2033579682047305,0.1988,0.10829356339666538,0.10300000000000001,0.37920893986178505,2579,0.2617262167328334,0.070577856197618,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2701,Bu'aale,SO27,Middle Juba,2017-09-30,0.34969383124036135,0.3563,0.1957267459792906,0.19460000000000002,0.7076707202993452,4539,0.11381353289678828,0.001091362644215778,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2702,Jilib,SO27,Middle Juba,2017-09-30,0.3562547931123104,0.3715,0.19251333847340016,0.195,0.6137223974763407,3891,0.09274447949526814,0.03675078864353312,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2703,Saakow,SO27,Middle Juba,2017-09-30,0.24121081771720615,0.23985,0.14140266488196643,0.14200000000000002,0.8476534296028881,8218,0.03496647756575554,0.0006188757091284168,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2102,Adan Yabaal,SO21,Middle Shabelle,2017-09-30,0.27551832061068704,0.2892,0.18665419847328246,0.1869,0.027713137296382483,131,0.5333192299555743,0.20393484239475354,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2103,Balcad,SO21,Middle Shabelle,2017-09-30,0.3173254901960784,0.33530000000000004,0.19309495798319326,0.20040000000000002,0.0716435881998796,357,0.2109171182018864,0.4776239213325306,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2104,Cadale,SO21,Middle Shabelle,2017-09-30,0.1476839285714286,0.10930000000000001,0.1221232142857143,0.10265,0.008049446600546212,56,0.44041972114417133,0.36423745867471613,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2101,Jowhar,SO21,Middle Shabelle,2017-09-30,0.22000894308943092,0.18580000000000002,0.12679674796747967,0.1107,0.021897810218978103,123,0.2435463770696101,0.4340395228769806,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1801,Gaalkacyo,SO18,Mudug,2017-09-30,0.17582988899649854,0.17320000000000002,0.11218152424942265,0.11,0.7597781173940115,13423,0.05428199467934567,0.0003962189392652969,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1802,Galdogob,SO18,Mudug,2017-09-30,0.18176143790849675,0.1804,0.11382803195352215,0.1135,0.556813586736757,1377,0.10432672866963202,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1803,Hobyo,SO18,Mudug,2017-09-30,0.1415623063408401,0.1424,0.10093123036788587,0.1,0.6264340981856991,18783,0.15645010672358592,0.021878335112059766,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1804,Jariiban,SO18,Mudug,2017-09-30,0.16237621646730924,0.1598,0.10813927534548834,0.1067,0.6706908637744372,8611,0.1577225640626217,0.0181478308279461,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1805,Xarardheere,SO18,Mudug,2017-09-30,0.16679796686746987,0.17300000000000001,0.11200715361445783,0.11510000000000001,0.21426266537592772,1328,0.419974185221039,0.15085511455308165,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1702,Burtinle,SO17,Nugaal,2017-09-30,0.2063697627407171,0.20670000000000002,0.1217735716565592,0.1212,0.8284706919347731,9399,0.026355222565006612,0.00017628911414720142,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1703,Eyl,SO17,Nugaal,2017-09-30,0.1484977833604256,0.1443,0.10892320082754545,0.1075,0.6095298144478473,6767,0.1708701134930643,0.0043235453071518645,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1701,Garoowe,SO17,Nugaal,2017-09-30,0.15577653305926686,0.15080000000000002,0.11511859084161244,0.1115,0.8663434903047091,8757,0.0015829046299960427,9.893153937475267e-05,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1502,Ceel Afweyn,SO15,Sanaag,2017-09-30,0.14478830267464168,0.1406,0.10740482451190611,0.10640000000000001,0.979928117224219,17722,0.0011611833010782416,0.0001105888858169754,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1501,Ceerigaabo,SO15,Sanaag,2017-09-30,0.14960652732683985,0.1282,0.10853219358766236,0.0955,0.9742339373970346,29568,0.0020757825370675454,9.884678747940691e-05,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1503,Laasqoray,SO15,Sanaag,2017-09-30,0.16667390625000003,0.13920000000000002,0.1135528622159091,0.10210000000000001,0.967232259394106,14080,0.001786082297176616,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1402,Caynabo,SO14,Sool,2017-09-30,0.154206202143951,0.1499,0.10750974622620871,0.1044,0.9773358990806073,9142,0.00021381227282446012,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1401,Laas Caanood,SO14,Sool,2017-09-30,0.16959110179545994,0.1595,0.11933453294313061,0.1158,0.9402796370667856,12643,0.005800981704596163,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1403,Taleex,SO14,Sool,2017-09-30,0.13871221993833505,0.1342,0.10294147995889003,0.09960000000000001,0.9547640074575606,9730,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1404,Xudun,SO14,Sool,2017-09-30,0.12959746788651696,0.12350000000000001,0.09829766195360873,0.0947,0.9946686276312161,10821,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1301,Burco,SO13,Togdheer,2017-09-30,0.19281229512689801,0.18960000000000002,0.12447831497012553,0.12190000000000001,0.9724413646055438,18243,0.0009061833688699361,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1302,Buuhoodle,SO13,Togdheer,2017-09-30,0.23123025825517154,0.228,0.14750341770525505,0.14350000000000002,0.9552037309769269,7783,0.002577319587628866,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
