district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2017-10-16,0.14163933678125953,0.1203,0.09935527836933374,0.0874,0.859571129707113,3287,0.007583682008368201,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2017-10-16,0.2161890877090056,0.21080000000000002,0.14891909650924026,0.1486,0.9319300164024057,3409,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2017-10-16,0.08838112058465286,0.08600000000000001,0.06609348355663824,0.06505,0.414960828910791,1642,0.008845084660096033,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2017-10-16,0.11059989874443094,0.1058,0.07544840016200892,0.0702,0.6708327672870534,4938,0.05760086944708599,0.0002717022143730471,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2017-10-16,0.33058939005011617,0.3164,0.2104867620095343,0.203,0.9149983223353092,8181,0.014763449278604183,0.0003355329381500951,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2017-10-16,0.16976035665294925,0.1587,0.10357373113854594,0.0969,0.7683794466403162,2916,0.03662714097496706,0.001054018445322793,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2017-10-16,0.3624055529300567,0.34440000000000004,0.2225804820415879,0.2111,0.5617947696800744,4232,0.229656179476968,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2017-10-16,0.3371714140386572,0.3201,0.20645066124109868,0.20435,0.6130339881509199,1966,0.16308076083567197,0.009354536950420954,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2017-10-16,0.3174898629078973,0.3009,0.19817688743000583,0.1883,0.7981198952072739,5179,0.034982277700724304,0.0004623208506703652,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2017-10-16,,,,,0.0,0,0.42857142857142855,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2017-10-16,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2017-10-16,,,,,0.0,0,0.30303030303030304,0.45454545454545453,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
