district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2017-01-17,0.13898000000000002,0.1311,0.09336979362101315,0.0889,0.6969142259414226,2665,0.08969665271966527,0.0002615062761506276,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2017-01-17,0.16980103496503499,0.1646,0.111164,0.1101,0.9773100054674686,3575,0.0005467468562055768,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2017-01-17,0.10102642140468228,0.09685,0.07345769230769231,0.07100000000000001,0.4533737680060652,1794,0.013393985342431134,0.00025271670457417233,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2017-01-17,0.1072715,0.1061,0.06957654761904764,0.0688,0.570574650183399,4200,0.14726260019019155,0.0027170221437304715,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2017-01-17,0.20470812898891502,0.2101,0.11176074347777404,0.11230000000000001,0.998881556872833,8931,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2017-01-17,0.15435284308365227,0.15330000000000002,0.09070926735921268,0.092,0.9638998682476944,3658,0.002898550724637681,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2017-01-17,0.25343917229486995,0.256,0.11689320304641472,0.1174,0.9238019381388557,6959,0.0011947431302270011,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2017-01-17,0.2091904807692308,0.20650000000000002,0.12113477564102564,0.1216,0.9728718428437793,3120,0.0031181789834736516,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2017-01-17,0.21190385335413414,0.2094,0.1116543057722309,0.1115,0.987825550932347,6410,0.0001541069502234551,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2017-01-17,0.164,0.164,0.1125,0.1125,0.14285714285714285,1,0.5714285714285714,0.14285714285714285,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
