district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2022-06-26,0.11674945848375451,0.10485,0.08277415764139591,0.07740000000000001,0.8692468619246861,3324,0.051255230125523014,0.00653765690376569,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2022-06-26,0.17852375515382177,0.1723,0.12329603552172533,0.1213,0.8619464188080919,3153,0.05850191361399672,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2022-06-26,0.08455930269413629,0.0838,0.06496202852614896,0.0649,0.7973212029315138,3155,0.07278241091736164,0.03234773818549406,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2022-06-26,0.09248224157516094,0.08800000000000001,0.06581351760696706,0.06420000000000001,0.7175655481592175,5282,0.14087759815242495,0.004618937644341801,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2022-06-26,0.2230399920413848,0.21960000000000002,0.13343310783923598,0.1327,0.281064757857063,2513,0.5855049770719158,0.02091488647802259,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2022-06-26,0.1923977777777778,0.1986,0.11558222222222223,0.1199,0.011857707509881422,45,0.6297760210803689,0.13306982872200263,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2022-06-26,0.24984332971800433,0.25170000000000003,0.1271225596529284,0.12805,0.24478959245984336,1844,0.6969334926324173,0.0023894862604540022,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2022-06-26,0.21212546816479402,0.2099,0.13190936329588016,0.1307,0.0832553788587465,267,0.3991269098846274,0.17149984409105082,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2022-06-26,0.22641720569210866,0.22260000000000002,0.12002807244501941,0.1198,0.11912467252273078,773,0.665433811064879,0.03374942209893666,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2022-06-26,,,,,0.0,0,0.0,0.5714285714285714,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
