district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2022-11-17,0.1540914373088685,0.1401,0.10360339171531832,0.0979,0.9406380753138075,3597,0.002615062761506276,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2022-11-17,0.21538104647926523,0.2092,0.1360873921514055,0.1358,0.9822307271733187,3593,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2022-11-17,0.10597678177810434,0.0995,0.0786844232182219,0.0752,0.6878948698508971,2722,0.032853171594642405,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2022-11-17,0.12253340740740741,0.1143,0.08145041975308642,0.0767,0.5501969841054205,4050,0.14902866458361635,0.0006792555359326179,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2022-11-17,0.2638712111184646,0.24400000000000002,0.15641118464592987,0.14830000000000002,0.8449837825746561,7555,0.04283637177049547,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2022-11-17,0.23083520107238606,0.22060000000000002,0.13718005361930294,0.1312,0.9828722002635046,3730,0.001844532279314888,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2022-11-17,0.3583413400758534,0.3556,0.19464664981036664,0.19435000000000002,0.21000929244656844,1582,0.5940528341962034,0.040090269480950486,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2022-11-17,0.378697807435653,0.3679,0.22737693040991422,0.223,0.9812909260991581,3147,0.002806361085126286,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2022-11-17,0.36232766924125404,0.3574,0.20747180826896866,0.20620000000000002,0.6783787948836493,4402,0.06796116504854369,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2022-11-17,,,,,0.0,0,0.14285714285714285,0.7142857142857143,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
