district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2022-09-30,0.17071287236949986,0.14780000000000001,0.11640122984421973,0.1053,0.9568514644351465,3659,0.010460251046025104,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2022-09-30,0.28193027865555875,0.2792,0.19094714162596954,0.1915,0.9516129032258065,3481,0.005740841990158557,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2022-09-30,0.10324572440087146,0.0983,0.07600070806100219,0.07335,0.9279757391963609,3672,0.013393985342431134,0.00025271670457417233,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2022-09-30,0.1270898427260813,0.1143,0.08585378440366973,0.076,0.8292351582665398,6104,0.04849884526558892,0.0013585110718652357,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2022-09-30,0.2090761096014493,0.2082,0.13046634963768117,0.12795,0.9878089699138799,8832,0.0008947545017335869,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2022-09-30,0.14639985439720443,0.1418,0.0903954571927781,0.08985000000000001,0.9048748353096179,3434,0.017918313570487482,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2022-09-30,0.23263153021442495,0.21660000000000001,0.12781856725146198,0.12005000000000002,0.2724014336917563,2052,0.25540953139519446,0.12425328554360812,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2022-09-30,0.19506227912008653,0.191,0.11818489001081862,0.1168,0.8646710321172435,2773,0.040224508886810104,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2022-09-30,0.20250272633744854,0.19640000000000002,0.1182598765432099,0.11470000000000001,0.8987517337031901,5832,0.02511943288642318,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2022-09-30,,,,,0.0,0,0.14285714285714285,0.7142857142857143,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
