district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2022-05-25,0.12469174445740958,0.1114,0.08809816219369897,0.0806,0.8964435146443515,3428,0.01856694560669456,0.0018305439330543933,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2022-05-25,0.18542327390599675,0.1794,0.1297784116693679,0.1268,0.8433570256971022,3085,0.04620010934937124,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2022-05-25,0.09528338658146965,0.0932,0.07086581469648563,0.06960000000000001,0.8701036138488754,3443,0.03234773818549406,0.0020217336365933787,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2022-05-25,0.09206693320790217,0.0877,0.0672329727187206,0.0655,0.5776389077570983,4252,0.21709006928406466,0.0020377666077978536,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2022-05-25,0.28236602809706257,0.28,0.1758560025542784,0.17420000000000002,0.8757409685717481,7830,0.016105581031204564,0.0011184431271669835,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2022-05-25,0.18303188946975354,0.17425000000000002,0.11578842419716208,0.11330000000000001,0.70566534914361,2678,0.03873517786561265,0.006324110671936759,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2022-05-25,0.3237298182947662,0.3134,0.18258130144432366,0.1767,0.8547723350590735,6439,0.04725872826231249,0.00039824771007566706,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2022-05-25,0.2724345699831366,0.2676,0.168647934232715,0.1653,0.7396320548799501,2372,0.05113813532896788,0.008107265357031494,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2022-05-25,0.2659987399030695,0.25930000000000003,0.1571913085621971,0.1544,0.953922021883187,6190,0.0044691015564801975,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2022-05-25,,,,,0.0,0,0.2857142857142857,0.2857142857142857,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2022-05-25,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2022-05-25,,,,,0.0,0,0.0,0.9090909090909091,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2022-05-25,,,,,0.0,0,0.125,0.75,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2205,Hamar Jabjab,SO22,Banadir,2022-05-25,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2206,Hamar Weyne,SO22,Banadir,2022-05-25,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2207,Hawl Wadaag,SO22,Banadir,2022-05-25,,,,,0.0,0,0.0,0.9230769230769231,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2208,Heliwa,SO22,Banadir,2022-05-25,0.2026,0.2026,0.14800000000000002,0.14800000000000002,0.09090909090909091,1,0.2727272727272727,0.36363636363636365,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2209,Hodan,SO22,Banadir,2022-05-25,,,,,0.0,0,0.0,0.9,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2210,Kahda,SO22,Banadir,2022-05-25,,,,,0.0,0,0.027777777777777776,0.8333333333333334,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2211,Karaan,SO22,Banadir,2022-05-25,,,,,0.0,0,0.25,0.39285714285714285,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2212,Shangaani,SO22,Banadir,2022-05-25,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2213,Shibis,SO22,Banadir,2022-05-25,,,,,0.0,0,0.0,0.5,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
Unspecified,Unspecified,SO22,Banadir,2022-05-25,0.23356,0.2311,0.18548000000000003,0.1811,0.02976190476190476,5,0.14285714285714285,0.5773809523809523,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2214,Waaberi,SO22,Banadir,2022-05-25,,,,,0.0,0,0.0,0.7777777777777778,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2215,Wadajir (Medina),SO22,Banadir,2022-05-25,,,,,0.0,0,0.03225806451612903,0.7096774193548387,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2216,Wardhigley,SO22,Banadir,2022-05-25,,,,,0.0,0,0.18181818181818182,0.7272727272727273,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2217,Yaaqshid,SO22,Banadir,2022-05-25,,,,,0.0,0,0.14285714285714285,0.21428571428571427,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
