district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2022-01-01,0.15561879907621248,0.1491,0.10078230946882219,0.0961,0.5661610878661087,2165,0.23614016736401675,0.012290794979079499,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2022-01-01,0.19268777181587127,0.18630000000000002,0.12127085569048293,0.1213,0.9680153089119737,3541,0.01530891197375615,0.0002733734281027884,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2022-01-01,0.11186279069767442,0.10705,0.08111279069767442,0.07605,0.043467273186757645,172,0.6411422795046753,0.056103108415466264,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2022-01-01,0.12455698689956331,0.11800000000000001,0.07610054585152838,0.07400000000000001,0.2488792283657112,1832,0.4450482271430512,0.08382013313408504,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2022-01-01,0.2128259117944114,0.2189,0.12393593311637302,0.1268,0.996644670618499,8911,0.0004473772508667934,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2022-01-01,0.15168939890710384,0.15030000000000002,0.09003038251366122,0.0913,0.9644268774703557,3660,0.005533596837944664,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2022-01-01,0.2641429609690444,0.263,0.13023379542395694,0.13040000000000002,0.9863268286207354,7430,0.0011947431302270011,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2022-01-01,0.20493689700130377,0.20085000000000003,0.11814018904823989,0.11800000000000001,0.9566573121297163,3068,0.005300904271905207,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2022-01-01,0.2214453134698945,0.21915,0.12337521725636251,0.12250000000000001,0.9930651872399445,6444,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2022-01-01,,,,,0.0,0,0.42857142857142855,0.14285714285714285,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2022-01-01,,,,,0.0,0,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2022-01-01,0.22017272727272727,0.2278,0.15951818181818184,0.16390000000000002,0.3333333333333333,11,0.18181818181818182,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2022-01-01,0.22853333333333334,0.2351,0.1734,0.17270000000000002,0.1875,3,0.1875,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2205,Hamar Jabjab,SO22,Banadir,2022-01-01,0.11850000000000001,0.11850000000000001,-0.0029000000000000002,-0.0029000000000000002,1.0,1,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2206,Hamar Weyne,SO22,Banadir,2022-01-01,,,,,0.0,0,0.5,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2207,Hawl Wadaag,SO22,Banadir,2022-01-01,,,,,0.0,0,0.38461538461538464,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2208,Heliwa,SO22,Banadir,2022-01-01,0.24928333333333333,0.25715,0.18746666666666667,0.19655,0.5454545454545454,6,0.18181818181818182,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2209,Hodan,SO22,Banadir,2022-01-01,,,,,0.0,0,0.6,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2210,Kahda,SO22,Banadir,2022-01-01,0.2018,0.203,0.14441250000000003,0.14390000000000003,0.2222222222222222,8,0.3611111111111111,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2211,Karaan,SO22,Banadir,2022-01-01,0.20073333333333335,0.22375,0.1442166666666667,0.15084999999999998,0.21428571428571427,6,0.07142857142857142,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2212,Shangaani,SO22,Banadir,2022-01-01,,,,,0.0,0,1.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
