district_id,district_name,region_id,region_name,date,rainfall_mean_mm,rainfall_max_mm,valid_pixel_fraction,source_url,source_version
SO1101,Borama,SO11,Awdal,2015-02-13,0.038223123471570114,0.08088534325361252,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-14,0.030676887844244695,0.1764153093099594,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-15,0.013448012815470893,0.06594375520944595,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.15.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-16,0.013124722415920009,0.05791238322854042,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.16.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-17,0.09326360762034627,0.2833811640739441,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.17.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-18,0.03438870668072592,0.06254436820745468,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.18.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-19,0.2262307500297373,0.3909875154495239,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.19.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-20,0.06994567557492039,0.1311538815498352,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.20.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-21,0.07058415377799644,0.23788875341415405,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.21.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-22,0.10518689064139669,0.22393275797367096,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.22.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-23,0.01725540570491417,0.03522653877735138,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.23.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-24,0.11058219556104053,0.18383890390396118,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.24.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-25,0.12699286605824123,0.2725693881511688,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.25.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-26,0.8056743307547136,1.3083930015563965,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.26.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-27,0.06374656688421965,0.29593518376350403,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-02-28,0.060156247766413304,0.29593518376350403,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.02.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-01,0.16829517551443793,0.3246915936470032,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-02,0.17175543375990607,0.3246915936470032,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-03,0.1728798584504561,0.3246915936470032,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-04,0.2354505414312536,0.3246915936470032,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-05,0.2518178847703067,0.3431204855442047,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-06,0.07098820615051822,0.3229566216468811,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-07,0.02419391459129243,0.10171835869550705,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-08,0.009125046932075003,0.05361295863986015,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-09,0.07449689791114493,0.16454534232616425,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-10,0.28950916400009935,0.6836081743240356,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-11,0.06789942255074327,0.37285637855529785,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-12,0.02488411641256376,0.08232814818620682,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-13,0.02643848650834777,0.11685333400964737,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-14,0.007075279511892321,0.06971588730812073,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-15,0.0027711389649828725,0.013550424948334694,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.15.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-16,0.3919419143348932,1.8362165689468384,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.16.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-17,0.5791536616796459,2.2851126194000244,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.17.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-18,0.3271976232063025,0.9668217301368713,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.18.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-19,0.42715088761707937,1.177096962928772,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.19.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-20,3.018917336636646,9.308282852172852,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.20.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-21,0.6490117528221824,1.2509366273880005,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.21.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-22,5.504383368925615,8.95833683013916,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.22.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-23,11.465518604625355,24.525074005126953,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.23.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-24,2.6594944216988305,4.084925651550293,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.24.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-25,1.4350136112083087,2.8714611530303955,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.25.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-26,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.26.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-27,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-28,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-29,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.29.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-30,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.30.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-03-31,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.03.31.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-01,0.001326976174657995,0.014596737921237946,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-02,2.0405588491650466e-06,2.2446147340815514e-05,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-03,3.782716918398034e-05,0.0004160988610237837,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-04,2.0405588491650466e-06,2.2446147340815514e-05,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-05,0.0008516001769087532,0.009367601945996284,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-06,0.012481154291890562,0.0781557559967041,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-07,0.016104211793142233,0.11829182505607605,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-08,0.004728003574365919,0.026824556291103363,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-09,0.0003791033615760336,0.001957931788638234,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-10,4.048958809025035e-05,0.0003412434889469296,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-11,2.8619366840520012e-05,0.0002323353837709874,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-12,0.021539530335840853,0.1566573679447174,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-13,0.024080936979523605,0.1701698750257492,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-14,0.13612999326803468,0.9152652621269226,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2015-04-15,0.5219211783260107,3.527956962585449,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2015/chirps-v3.0.rnl.2015.04.15.tif,CHIRPS v3 daily final rnl p25
