district_id,district_name,region_id,region_name,date,rainfall_mean_mm,rainfall_max_mm,valid_pixel_fraction,source_url,source_version
SO1101,Borama,SO11,Awdal,2016-01-11,0.09952817213806239,0.2722943127155304,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-12,0.05929512462832711,0.12901678681373596,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-13,0.061150396073406395,0.1564837396144867,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-14,0.042344721584496176,0.18864706158638,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-15,0.1520043188198046,0.2752908766269684,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.15.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-16,0.5371439128436826,0.9892558455467224,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.16.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-17,0.11540306129973033,0.40328505635261536,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.17.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-18,0.007372373922862607,0.03471030294895172,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.18.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-19,0.003516784373046407,0.014094624668359756,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.19.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-20,0.014115826777986678,0.09148736298084259,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.20.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-21,0.08634144994853572,0.23739692568778992,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.21.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-22,0.03508255555590784,0.11038914322853088,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.22.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-23,0.12013846033633771,0.3060472905635834,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.23.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-24,0.20388845292935995,0.3635430634021759,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.24.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-25,0.276012824234468,0.5767066478729248,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.25.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-26,0.00017067026419681497,0.0005901872646063566,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.26.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-27,0.049700544025240975,0.08066222816705704,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-28,0.07509543653577566,0.28394681215286255,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-29,0.060475782829929485,0.20334364473819733,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.29.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-30,0.3250674149868163,0.6281222701072693,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.30.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-01-31,0.03851694800554965,0.1158791333436966,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.01.31.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-01,0.03783559423490343,0.20533370971679688,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-02,0.029557517983696678,0.05735905095934868,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-03,0.14303040318191051,0.274052232503891,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-04,0.20004898208108815,0.3557887375354767,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-05,0.007017574032281779,0.03292020037770271,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-06,0.051391589291266755,0.12065595388412476,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-07,0.06231666330925443,0.12065595388412476,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-08,0.16341859644109552,0.2989581227302551,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-09,0.051340700973841275,0.12065595388412476,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-10,0.10342596987770362,0.26289281249046326,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-11,0.05106133171780543,0.11938569694757462,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-12,0.051463613625277176,0.11938569694757462,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-13,0.05106133171780543,0.11938569694757462,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-14,0.053454684940251435,0.11938569694757462,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-15,0.24070124853063712,0.5642719864845276,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.15.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-16,0.153871166435155,0.3308282494544983,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.16.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-17,0.05650280805473978,0.10508836060762405,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.17.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-18,0.05650280805473978,0.10508836060762405,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.18.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-19,0.05650280805473978,0.10508836060762405,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.19.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-20,0.06338660334321586,0.12022591382265091,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.20.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-21,0.0016048328358341348,0.00722120888531208,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.21.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-22,0.04028780256736685,0.12033328413963318,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.22.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-23,0.11486819860610095,0.3184821903705597,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.23.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-24,0.7567094298164275,2.701097011566162,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.24.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-25,0.17109809845516627,0.48776113986968994,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.25.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-26,0.840724176811901,2.085611343383789,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.26.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-27,0.06723055277358402,0.3138103485107422,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-28,0.06616528057069941,0.2303149551153183,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-02-29,0.05334989464079792,0.1264931559562683,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.02.29.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-01,0.18277383527972482,0.31940606236457825,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-02,0.1556268757717176,0.33686187863349915,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-03,0.4979164654558355,0.932768702507019,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-04,0.10323137298903683,0.30580878257751465,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-05,0.16107439622282982,0.34660062193870544,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-06,0.17717768184163354,0.4429175853729248,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-07,3.481654541905631,11.399945259094238,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-08,0.5240662761709907,1.053389072418213,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-09,0.45129176432436163,0.6356348991394043,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-10,0.19404590231451121,0.4485684931278229,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-11,0.04348120432008396,0.20513692498207092,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-12,0.07099112597378818,0.2814686894416809,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-13,0.002169071601449766,0.009520026855170727,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-14,0.0007186913439495997,0.003368126228451729,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-15,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.15.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-16,7.727306695993651e-05,0.0008500037365593016,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.16.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-17,0.0007533231017243287,0.0062592788599431515,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.17.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-18,0.0012401345171714308,0.01091068610548973,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.18.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-19,0.0006316939665835393,0.004090752452611923,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.19.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-20,0.006582013519205661,0.054718002676963806,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.20.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-21,4.423281643539667e-05,0.0004865609807893634,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.21.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-22,1.0072649191980334e-05,0.00011079914111178368,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.22.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-23,3.4006244608132297e-07,3.7406869068945525e-06,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.23.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-24,2.2663435877554797e-05,0.00024929779465310276,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.24.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-25,9.605146690525792e-05,0.001056566135957837,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.25.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-26,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.26.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-27,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-28,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-29,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.29.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-30,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.30.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-03-31,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.03.31.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-01,0.11316129395907576,0.3518645763397217,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-02,0.1916047598827969,0.532071053981781,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-03,0.18445854092186148,0.6768422722816467,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-04,5.437877037308433,15.185420036315918,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-05,2.2279923869804903,5.842584133148193,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-06,6.618673118678006,11.436880111694336,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-07,4.407830167900432,9.512423515319824,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-08,14.916907267137008,21.456687927246094,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-09,8.983374032107266,12.663369178771973,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-10,29.564713217995383,54.9119758605957,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-11,1.3172398453409022,1.9058932065963745,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-12,2.4738978120413693,5.275632858276367,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-13,2.5805270888588647,3.9779860973358154,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2016-04-14,6.727198167280718,11.977252960205078,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2016/chirps-v3.0.rnl.2016.04.14.tif,CHIRPS v3 daily final rnl p25
