district_id,district_name,region_id,region_name,date,rainfall_mean_mm,rainfall_max_mm,valid_pixel_fraction,source_url,source_version
SO1101,Borama,SO11,Awdal,2018-01-17,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.17.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-18,0.0004996123580812392,0.003145425347611308,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.18.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-19,0.2859227830882777,0.6413757801055908,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.19.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-20,0.3923100739378821,0.5830652117729187,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.20.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-21,0.08198276708241213,0.2228042185306549,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.21.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-22,0.11139872839505022,0.4113864004611969,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.22.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-23,0.21475041716952215,0.3880704641342163,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.23.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-24,0.13988606885752894,0.5021951198577881,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.24.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-25,0.10277143205960536,0.22150392830371857,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.25.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-26,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.26.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-27,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-28,0.006707070035521279,0.03014538064599037,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-29,0.26372273232449184,0.5382285714149475,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.29.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-30,0.008043035092255608,0.041120048612356186,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.30.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-01-31,0.2097519851205024,0.5369181632995605,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.01.31.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-01,0.07352364545857365,0.2177034318447113,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-02,0.09724984561431814,0.3197876513004303,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-03,0.27657974748448894,0.6535739302635193,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-04,0.011921944027893584,0.06523846834897995,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-05,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-06,0.07933142264796929,0.1451481282711029,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-07,0.07933142264796929,0.1451481282711029,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-08,0.07933142264796929,0.1451481282711029,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-09,0.08942896830426021,0.19485922157764435,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-10,0.09436499894681302,0.1451481282711029,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-11,0.0594618093137714,0.18611794710159302,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-12,0.056254627225412565,0.15704745054244995,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-13,0.03598007895264097,0.17675630748271942,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-14,0.06789511391385035,0.13569575548171997,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-15,0.2078088183294643,0.37270015478134155,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.15.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-16,0.29014240205287933,0.8420773148536682,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.16.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-17,0.09584344720298593,0.18812239170074463,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.17.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-18,0.609978465299884,2.9125847816467285,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.18.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-19,0.7129443960094993,2.634387493133545,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.19.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-20,0.5454634101214734,2.030488967895508,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.20.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-21,0.2935022542422468,0.5796808004379272,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.21.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-22,0.061252068135548725,0.1507921665906906,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.22.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-23,0.004848561059175568,0.018353037536144257,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.23.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-24,0.013340172347274016,0.03158751502633095,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.24.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-25,0.2702378664504398,0.6111072301864624,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.25.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-26,0.4830990867181258,0.6179707050323486,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.26.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-27,0.5291513495824554,1.0869678258895874,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-02-28,0.09343590185215528,0.48249274492263794,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.02.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-01,0.10111160373145883,0.2363257259130478,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-02,2.360106013037942,4.902751922607422,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-03,1.3877656568180432,3.3843581676483154,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-04,0.15286978732117198,0.646170973777771,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-05,0.10224716153673151,0.41312912106513977,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-06,0.8531132611361417,1.8463048934936523,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-07,0.027749763632362538,0.20723895728588104,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-08,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-09,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-10,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-11,0.002638705281159756,0.01707877591252327,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-12,0.05246257150164721,0.26525017619132996,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-13,0.03661799521862783,0.08071204274892807,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-14,0.7962863208218054,2.9065399169921875,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-15,0.167606959966096,0.45603734254837036,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.15.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-16,0.003483550493414937,0.027526557445526123,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.16.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-17,0.005170320888282731,0.0323793925344944,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.17.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-18,0.0027018117834813893,0.020686721429228783,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.18.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-19,0.0025078545983309264,0.016401519998908043,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.19.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-20,0.003365519805149895,0.033961035311222076,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.20.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-21,0.00012980287217281082,0.001427831593900919,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.21.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-22,3.8201092551885685e-06,4.202120180707425e-05,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.22.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-23,7.307228886268355e-05,0.0008037951774895191,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.23.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-24,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.24.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-25,3.929212901063941e-05,0.0004322134191170335,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.25.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-26,0.011083716928789561,0.051491111516952515,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.26.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-27,0.012630451296486584,0.05325924977660179,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-28,0.011232617480511015,0.05004601925611496,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-29,0.03600004112178629,0.33952048420906067,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.29.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-30,0.29056559767658735,1.9612464904785156,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.30.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-03-31,0.38217929378151894,2.99277925491333,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.03.31.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-01,0.854900408197533,2.568917751312256,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-02,2.520106640729037,5.541055679321289,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-03,0.8017850409854542,2.73643159866333,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-04,2.2871325639161197,5.35589599609375,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-05,6.013965866782448,12.522871017456055,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-06,1.2648304131898014,2.4342403411865234,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-07,10.468210697174072,15.532937049865723,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-08,4.689197453585538,11.479881286621094,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-09,3.495210365815596,5.567781925201416,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-10,1.3865794146602803,3.4035327434539795,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-11,2.3722651411186564,4.597458362579346,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-12,0.5849990478970788,1.1560019254684448,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-13,7.885272697968916,13.986713409423828,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-14,3.78645920753479,6.174510955810547,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2018-04-15,0.8331995511596854,1.6296955347061157,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2018/chirps-v3.0.rnl.2018.04.15.tif,CHIRPS v3 daily final rnl p25
