district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2021-02-02,0.17224782110091746,0.1627,0.12057755160550461,0.1148,0.9121338912133892,3488,0.0031380753138075313,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2021-02-02,0.19471185538116592,0.1844,0.13164066704035873,0.1255,0.9753963914707491,3568,0.0005467468562055768,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2021-02-02,0.13528749276201507,0.1277,0.09977203242617257,0.09480000000000001,0.8728834975991913,3454,0.0075815011372251705,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2021-02-02,0.12754825238311393,0.1242,0.08573967317294601,0.083,0.8978399673957342,6609,0.029615541366662137,0.000950957750305665,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2021-02-02,0.2263302494331066,0.2298,0.12895597505668935,0.1313,0.9864668381612794,8820,0.0014539760653170786,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2021-02-02,0.15982710961592375,0.15660000000000002,0.08921797028315111,0.09090000000000001,0.9399209486166008,3567,0.008168642951251647,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2021-02-02,0.28948117077339414,0.28850000000000003,0.13870230736362343,0.1389,0.9320323908137528,7021,0.004646223284216116,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2021-02-02,0.22117329396325464,0.2165,0.11819055118110237,0.11850000000000001,0.950420954162769,3048,0.00904271905207359,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2021-02-02,0.23680364281108965,0.2354,0.12954095744680852,0.1298,0.9560795191863153,6204,0.0044691015564801975,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2021-02-02,,,,,0.0,0,0.5714285714285714,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
