district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2021-11-17,0.15224673735725935,0.133,0.10296506253398587,0.0949,0.9618200836820083,3678,0.0031380753138075313,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2021-11-17,0.21244619818830635,0.20570000000000002,0.13876376612681857,0.1384,0.9958993985784582,3643,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2021-11-17,0.11365667390124798,0.10840000000000001,0.08331554530656539,0.08030000000000001,0.9315137730603993,3686,0.003032600454890068,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2021-11-17,0.1190785583941606,0.11460000000000001,0.07967542579075426,0.07640000000000001,0.893356880858579,6576,0.027170221437304715,0.0008151066431191414,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2021-11-17,0.2639843630904262,0.2601,0.14538966393347963,0.1439,0.968459903813891,8659,0.006598814450285203,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2021-11-17,0.17260428772919606,0.165,0.0989935401974612,0.0979,0.9341238471673254,3545,0.005270092226613966,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2021-11-17,0.3402430208759722,0.3272,0.17193632828489566,0.16640000000000002,0.6486127704765697,4886,0.20615956458250365,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2021-11-17,0.26686868131868136,0.25670000000000004,0.14824356819650938,0.14455,0.9647645774867477,3094,0.004677268475210477,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2021-11-17,0.3008308943089431,0.2934,0.16347846358055418,0.16010000000000002,0.9288025889967637,6027,0.005547850208044383,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2021-11-17,,,,,0.0,0,0.14285714285714285,0.5714285714285714,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
