district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2021-12-19,0.160978241864983,0.1565,0.10383496843127732,0.09820000000000001,0.5384414225941423,2059,0.2999476987447699,0.00444560669456067,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2021-12-19,0.19744013566986998,0.19110000000000002,0.12698244771057096,0.12705,0.9671951886276654,3538,0.014762165117550574,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2021-12-19,0.11636489361702128,0.1126,0.08337659574468086,0.08080000000000001,0.0712661106899166,282,0.5741723527925195,0.03411675511751327,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2021-12-19,0.1306034831460674,0.12340000000000001,0.08140314606741574,0.0777,0.24181497079201195,1780,0.44070099171308247,0.045102567585925825,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2021-12-19,0.22093473993004628,0.2258,0.12520438903305875,0.128,0.9912761436080976,8863,0.0012302874398836818,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2021-12-19,0.15582521262002744,0.15360000000000001,0.08807308641975309,0.09000000000000001,0.9604743083003953,3645,0.006851119894598155,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2021-12-19,0.2794086591409692,0.27725,0.1384871420704846,0.1378,0.9642904553298819,7264,0.004911721757599893,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2021-12-19,0.2166682728198168,0.21100000000000002,0.11720441126569393,0.11620000000000001,0.9189273464296851,2947,0.021203617087620828,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2021-12-19,0.23447981420248784,0.231,0.12564067076051016,0.1247,0.9787332408691632,6351,0.0018492834026814608,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2021-12-19,0.2225,0.2225,0.14650000000000002,0.14650000000000002,0.14285714285714285,1,0.5714285714285714,0.14285714285714285,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
