district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2021-06-26,0.14644563285320258,0.1311,0.1052000306466442,0.09680000000000001,0.8532949790794979,3263,0.04053347280334728,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2021-06-26,0.22521157619359058,0.21810000000000002,0.15230519947678223,0.15205000000000002,0.8359759431383269,3058,0.04428649535265172,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2021-06-26,0.1126740436384245,0.1101,0.08436591102295268,0.0829,0.8918372504422543,3529,0.022997220116249686,0.0005054334091483447,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2021-06-26,0.11548404213036567,0.1097,0.0809160572337043,0.0781,0.6836027713625866,5032,0.12294525200380384,0.0012226599646787122,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2021-06-26,0.28520110577926144,0.2843,0.16627220947214688,0.1678,0.5360697908511353,4793,0.16597696007158036,0.002236886254333967,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2021-06-26,0.21320758169934642,0.20980000000000001,0.1206708496732026,0.11800000000000001,0.2015810276679842,765,0.3243741765480896,0.03820816864295125,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2021-06-26,0.3040640899508082,0.30110000000000003,0.16432684469430783,0.1655,0.5667064914376743,4269,0.2005840966414443,0.026815345811761582,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2021-06-26,0.2777284462151395,0.267,0.14964932270916337,0.1474,0.39133146242594324,1255,0.25288431555971314,0.0077954474586841285,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2021-06-26,0.2800061575178998,0.2742,0.15055775656324583,0.14980000000000002,0.3228540607181384,2095,0.33364154723378026,0.017105871474803514,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2021-06-26,,,,,0.0,0,0.2857142857142857,0.2857142857142857,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2021-06-26,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2021-06-26,,,,,0.0,0,0.42424242424242425,0.2727272727272727,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2021-06-26,,,,,0.0,0,0.375,0.125,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
