district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2016-09-29,0.13457568820631702,0.1207,0.09548359895682412,0.08850000000000001,0.9024581589958159,3451,0.0007845188284518828,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2016-09-29,0.21013579335793361,0.20350000000000001,0.1417910768198591,0.1388,0.8149261891744123,2981,0.0010934937124111536,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2016-09-29,0.09892206915180984,0.09670000000000001,0.07478900594273366,0.07390000000000001,0.935557240333586,3702,0.0037907505686125853,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2016-09-29,0.10768907641819034,0.1038,0.0742678856071261,0.0717,0.8693112348865644,6399,0.028664583616356473,0.0004075533215595707,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2016-09-29,0.23900653783846335,0.23535,0.1468032399907429,0.1423,0.9665585504977072,8642,0.0013421317526003803,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2016-09-29,0.1530683148991542,0.1496,0.09508288874430709,0.0951,0.8100131752305665,3074,0.038998682476943346,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2016-09-29,0.27425166255263544,0.2801,0.149523580659213,0.1512,0.9142439930970397,6887,0.015133412982875348,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2016-09-29,0.2250975450709628,0.2237,0.13793448408131953,0.13820000000000002,0.8129092609915809,2607,0.052385406922357346,0.0003118178983473651,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2016-09-29,0.23383135307977113,0.22710000000000002,0.13273002356109057,0.1305,0.9157034982277701,5942,0.004931422407150563,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2016-09-29,,,,,0.0,0,0.2857142857142857,0.5714285714285714,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2016-09-29,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2016-09-29,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2016-09-29,,,,,0.0,0,0.375,0.5625,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2205,Hamar Jabjab,SO22,Banadir,2016-09-29,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2206,Hamar Weyne,SO22,Banadir,2016-09-29,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2207,Hawl Wadaag,SO22,Banadir,2016-09-29,,,,,0.0,0,0.3076923076923077,0.46153846153846156,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2208,Heliwa,SO22,Banadir,2016-09-29,0.2616,0.2616,0.2142,0.2142,0.18181818181818182,2,0.18181818181818182,0.36363636363636365,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2209,Hodan,SO22,Banadir,2016-09-29,,,,,0.0,0,0.2,0.5,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2210,Kahda,SO22,Banadir,2016-09-29,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2211,Karaan,SO22,Banadir,2016-09-29,,,,,0.0,0,0.2857142857142857,0.42857142857142855,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2212,Shangaani,SO22,Banadir,2016-09-29,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2213,Shibis,SO22,Banadir,2016-09-29,,,,,0.0,0,0.0,0.75,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
Unspecified,Unspecified,SO22,Banadir,2016-09-29,0.21161428571428573,0.20570000000000002,0.17171428571428574,0.1646,0.041666666666666664,7,0.26785714285714285,0.32142857142857145,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2214,Waaberi,SO22,Banadir,2016-09-29,,,,,0.0,0,0.1111111111111111,0.6666666666666666,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2215,Wadajir (Medina),SO22,Banadir,2016-09-29,0.16356666666666667,0.1433,0.13833333333333334,0.12240000000000001,0.0967741935483871,3,0.2903225806451613,0.25806451612903225,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2216,Wardhigley,SO22,Banadir,2016-09-29,,,,,0.0,0,0.2727272727272727,0.36363636363636365,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2217,Yaaqshid,SO22,Banadir,2016-09-29,,,,,0.0,0,0.21428571428571427,0.2857142857142857,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1602,Bandarbeyla,SO16,Bari,2016-09-29,0.13053011226611227,0.12990000000000002,0.09930744282744283,0.09820000000000001,0.9129213483146067,12025,0.017385362890980867,0.004631035529911934,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1601,Bossaso,SO16,Bari,2016-09-29,0.14352089100849136,0.1434,0.10785924159590556,0.10830000000000001,0.9507852245078523,8597,0.00475558504755585,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1603,Caluula,SO16,Bari,2016-09-29,0.16199880290722532,0.16090000000000002,0.11880004275331339,0.11910000000000001,0.8748831120254348,4678,0.032541612118945205,0.004301477463998503,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1604,Iskushuban,SO16,Bari,2016-09-29,0.13306836618744133,0.1317,0.1038631342324984,0.10350000000000001,0.9378214335356531,20241,0.006949914284390493,0.0031506278089236898,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1605,Qandala,SO16,Bari,2016-09-29,0.1576332149621212,0.1557,0.11732594696969696,0.1165,0.9439106145251397,8448,0.002458100558659218,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1606,Qardho,SO16,Bari,2016-09-29,0.12945023667807096,0.1287,0.0956222524253644,0.0941,0.9775059556532893,21337,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2401,Baydhaba,SO24,Bay,2016-09-29,0.27337846029826685,0.27440000000000003,0.14781644498186217,0.149,0.8232132191917181,12405,0.054880881279447874,0.00013272280841462606,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2402,Buur Hakaba,SO24,Bay,2016-09-29,0.25724419148936173,0.25880000000000003,0.14290902127659577,0.14385,0.2244079449961803,4700,0.38984912146676853,0.05390565317035905,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2403,Diinsoor,SO24,Bay,2016-09-29,0.251283608490566,0.2516,0.15130157232704403,0.1516,0.22505307855626328,2544,0.38499646142958244,0.03255484784147204,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2404,Qansax Dheere,SO24,Bay,2016-09-29,0.23718440046565775,0.23550000000000001,0.144020993403182,0.1476,0.6723193321158362,2577,0.11166188364205583,0.0015653535090007827,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1902,Cabudwaaq,SO19,Galgaduud,2016-09-29,0.18888957180308763,0.187,0.11327834255752987,0.1124,0.9223535733476625,6866,0.010075228371843095,0.0008060182697474476,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1903,Cadaado,SO19,Galgaduud,2016-09-29,0.17774228390405794,0.1789,0.11493801478352692,0.11510000000000001,0.8935166464483084,6629,0.04677180212966707,0.0006739452756436178,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1904,Ceel Buur,SO19,Galgaduud,2016-09-29,0.1950658434418361,0.1927,0.12550191988829743,0.1245,0.7474885844748859,11459,0.06673189823874755,0.023222439660795825,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1905,Ceel Dheer,SO19,Galgaduud,2016-09-29,0.19502573874057472,0.1945,0.1287144895047891,0.13040000000000002,0.4027743577115653,4907,0.18706394155790856,0.06673233193794632,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1901,Dhuusamarreeb,SO19,Galgaduud,2016-09-29,0.18662876408059656,0.1859,0.11738776772965255,0.1169,0.8404560304020268,12606,0.052203480232015466,0.002000133342222815,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2602,Baardheere,SO26,Gedo,2016-09-29,0.22787512820512826,0.23005,0.15010427350427352,0.1507,0.13206908228919742,2340,0.4290551981036234,0.13681002370470707,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2603,Belet Xaawo,SO26,Gedo,2016-09-29,0.23173623354321696,0.2321,0.1387381224957069,0.139,0.396234973916988,1747,0.25584032660467226,0.20707643456566116,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2604,Ceel Waaq,SO26,Gedo,2016-09-29,0.239484422185678,0.2399,0.14669242039168784,0.1466,0.7218864666522772,6689,0.1740772717461688,0.00075545003237643,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2605,Doolow,SO26,Gedo,2016-09-29,0.1529987355110643,0.1468,0.10205300316122234,0.0975,0.49375650364203955,949,0.1347554630593132,0.16805411030176898,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2601,Garbahaarey,SO26,Gedo,2016-09-29,0.21291705293652885,0.2149,0.13531991045562286,0.1366,0.7722188326215171,7594,0.091925971120602,0.0011185682326621924,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2606,Luuq,SO26,Gedo,2016-09-29,0.16776238221436987,0.1627,0.1108011925795053,0.11080000000000001,0.6852991625466653,6792,0.08949651901927151,0.045202300474220566,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2001,Belet Weyne,SO20,Hiraan,2016-09-29,0.20441246465888138,0.20600000000000002,0.12832723417332514,0.1268,0.9385094600830641,16270,0.007498846331333641,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2002,Bulo Burto,SO20,Hiraan,2016-09-29,0.22654981282036515,0.22710000000000002,0.13428475493866268,0.13470000000000001,0.9221903547907372,17363,0.016411727214786488,0.0012215848735925218,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2003,Jalalaqsi,SO20,Hiraan,2016-09-29,0.22255393210141816,0.2283,0.13500657498925656,0.1385,0.6340599455040872,2327,0.0782016348773842,0.02806539509536785,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2802,Afmadow,SO28,Lower Juba,2016-09-29,0.24176992103374018,0.2233,0.1664867910983489,0.15940000000000001,0.04474064557571864,1393,0.37835233659868317,0.24666773727316524,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2803,Badhaadhe,SO28,Lower Juba,2016-09-29,0.36297202797202804,0.3527,0.24301538461538463,0.2366,0.012345679012345678,143,0.4483294483294483,0.18337218337218336,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2804,Jamaame,SO28,Lower Juba,2016-09-29,0.2572376086956522,0.26285000000000003,0.16799304347826088,0.17115,0.18032144257154056,460,0.37671501372010974,0.06115248921991376,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2801,Kismaayo,SO28,Lower Juba,2016-09-29,0.21345968063872253,0.2043,0.13756407185628744,0.1298,0.044760117930849636,501,0.33065308675064775,0.258107745912624,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
