district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2016-06-09,0.14612307692307694,0.13195,0.10703267827063448,0.09960000000000001,0.9314853556485355,3562,0.014121338912133892,0.0018305439330543933,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2016-06-09,0.21712840254622612,0.21030000000000001,0.15866135192482572,0.156,0.901858939311099,3299,0.01913613996719519,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2016-06-09,0.11729008643976228,0.1125,0.09012017828200973,0.08660000000000001,0.935557240333586,3702,0.014657568865301996,0.0005054334091483447,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2016-06-09,0.11088926959719204,0.10650000000000001,0.07931739929801104,0.0758,0.8127971742969705,5983,0.0501290585518272,0.0013585110718652357,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2016-06-09,0.2863563595624094,0.2869,0.17474444444444448,0.171,0.8485628005815904,7587,0.022704395481489767,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2016-06-09,0.23687896578538103,0.23340000000000002,0.14741800155520995,0.14335,0.677733860342556,2572,0.05375494071146245,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2016-06-09,0.36491322142587707,0.3698,0.2055718596755941,0.2089,0.7038364529403955,5302,0.11814682065578123,0.0005309969467675561,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2016-06-09,0.33185365760245117,0.331,0.2045987744159326,0.20320000000000002,0.8141565325849703,2611,0.054879950109136266,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2016-06-09,0.32488037148594384,0.31920000000000004,0.1965164156626506,0.1957,0.613962089690245,3984,0.10001541069502234,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2016-06-09,,,,,0.0,0,0.42857142857142855,0.2857142857142857,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2016-06-09,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2016-06-09,0.26818749999999997,0.26985000000000003,0.20818333333333336,0.20935,0.7272727272727273,24,0.030303030303030304,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2016-06-09,,,,,0.0,0,0.3125,0.1875,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2205,Hamar Jabjab,SO22,Banadir,2016-06-09,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2206,Hamar Weyne,SO22,Banadir,2016-06-09,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2207,Hawl Wadaag,SO22,Banadir,2016-06-09,,,,,0.0,0,0.46153846153846156,0.15384615384615385,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2208,Heliwa,SO22,Banadir,2016-06-09,0.25182499999999997,0.24245,0.19890000000000002,0.1904,0.36363636363636365,4,0.2727272727272727,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2209,Hodan,SO22,Banadir,2016-06-09,,,,,0.0,0,0.6,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2210,Kahda,SO22,Banadir,2016-06-09,0.25817777777777784,0.2659,0.1937277777777778,0.19905,0.5,18,0.08333333333333333,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2211,Karaan,SO22,Banadir,2016-06-09,,,,,0.0,0,0.2857142857142857,0.21428571428571427,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2212,Shangaani,SO22,Banadir,2016-06-09,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2213,Shibis,SO22,Banadir,2016-06-09,,,,,0.0,0,0.25,0.5,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
Unspecified,Unspecified,SO22,Banadir,2016-06-09,0.25445,0.24935000000000002,0.20318250000000004,0.19655,0.23809523809523808,40,0.18452380952380953,0.16666666666666666,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2214,Waaberi,SO22,Banadir,2016-06-09,,,,,0.0,0,0.0,0.7777777777777778,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2215,Wadajir (Medina),SO22,Banadir,2016-06-09,0.2766,0.2766,0.20650000000000002,0.20650000000000002,0.03225806451612903,1,0.4838709677419355,0.16129032258064516,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2216,Wardhigley,SO22,Banadir,2016-06-09,,,,,0.0,0,0.45454545454545453,0.18181818181818182,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2217,Yaaqshid,SO22,Banadir,2016-06-09,0.24840000000000004,0.2597,0.18643333333333334,0.1975,0.21428571428571427,3,0.5714285714285714,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1602,Bandarbeyla,SO16,Bari,2016-06-09,0.1305037379355472,0.1293,0.09913177654179617,0.09860000000000001,0.9281809899787428,12226,0.016018827816580625,0.0047828727604008504,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1601,Bossaso,SO16,Bari,2016-06-09,0.1498883411670297,0.1447,0.10975136994153388,0.1076,0.9647201946472019,8723,0.009842955098429551,0.0013271400132714001,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1603,Caluula,SO16,Bari,2016-06-09,0.1549436204514049,0.1552,0.11367579456471671,0.11470000000000001,0.8120441368991959,4342,0.04843837665980924,0.01215634935477838,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1604,Iskushuban,SO16,Bari,2016-06-09,0.13048808587843966,0.1279,0.10057122265900616,0.10010000000000001,0.9193346615391743,19842,0.015104480378075337,0.006949914284390493,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1605,Qandala,SO16,Bari,2016-06-09,0.16292650035302425,0.15860000000000002,0.11654737585314193,0.11520000000000001,0.9494972067039106,8498,0.011843575418994414,0.001452513966480447,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1606,Qardho,SO16,Bari,2016-06-09,0.13395358999433837,0.133,0.09768765762519944,0.097,0.8900952904526297,19429,4.581271761040865e-05,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2401,Baydhaba,SO24,Bay,2016-06-09,0.44661897348160823,0.45070000000000005,0.25699860564585114,0.2565,0.7757648151834893,11690,0.05547813391731369,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2402,Buur Hakaba,SO24,Bay,2016-06-09,0.44498327781479013,0.445,0.27583720852764826,0.2728,0.14333460656990069,3002,0.4805672268907563,0.03919977081741788,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2403,Diinsoor,SO24,Bay,2016-06-09,0.45378475380660477,0.4551,0.2817743326082658,0.2837,0.4473637650389243,5057,0.2638888888888889,0.01070417551309271,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2404,Qansax Dheere,SO24,Bay,2016-06-09,0.407765414620052,0.403,0.2477096214966773,0.24730000000000002,0.9029480824419515,3461,0.028959039916514478,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1902,Cabudwaaq,SO19,Galgaduud,2016-06-09,0.21761222489959842,0.2144,0.13511791164658635,0.133,0.8362439548629769,6225,0.03533046749059646,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1903,Cadaado,SO19,Galgaduud,2016-06-09,0.21691926788175828,0.2155,0.14434668402511872,0.1427,0.8800377409354361,6529,0.006874241811564901,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1904,Ceel Buur,SO19,Galgaduud,2016-06-09,0.22220466168816475,0.21810000000000002,0.14559761258203216,0.14455,0.5765166340508806,8838,0.13209393346379647,0.006653620352250489,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1905,Ceel Dheer,SO19,Galgaduud,2016-06-09,0.23004106382978726,0.23255,0.1618041134751773,0.16755,0.1157350406303866,1410,0.42707050808503655,0.08158909956496757,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1901,Dhuusamarreeb,SO19,Galgaduud,2016-06-09,0.22013251844046366,0.215,0.14089654373024238,0.1378,0.9490632708847256,14235,0.00893392892859524,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2602,Baardheere,SO26,Gedo,2016-06-09,0.3681583597122302,0.3645,0.22823903117505995,0.22440000000000002,0.5883846935320014,10425,0.37312337735636075,5.6439778756067275e-05,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2603,Belet Xaawo,SO26,Gedo,2016-06-09,0.2733639007698888,0.27080000000000004,0.15960513259195896,0.15960000000000002,0.2651394874121116,1169,0.5785892492628714,0.00612383760489907,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2604,Ceel Waaq,SO26,Gedo,2016-06-09,0.429120369671822,0.42160000000000003,0.25247695209354964,0.2454,0.2860997194042737,2651,0.7071012303043385,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2605,Doolow,SO26,Gedo,2016-06-09,0.20066994313566205,0.1888,0.12689593826157594,0.1187,0.6404786680541104,1231,0.1113423517169615,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2601,Garbahaarey,SO26,Gedo,2016-06-09,0.30687832256429753,0.29500000000000004,0.18605706322057522,0.1773,0.8026235509456986,7893,0.046268049623754325,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2606,Luuq,SO26,Gedo,2016-06-09,0.2500491985203453,0.2388,0.1592046085080148,0.15280000000000002,0.6546261729391585,6488,0.08475431338916356,0.0006053879527797396,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
