district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2016-11-16,0.14907724174095438,0.14120000000000002,0.09644389092815941,0.09050000000000001,0.4986924686192469,1907,0.22646443514644352,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2016-11-16,0.18690178187403994,0.18080000000000002,0.12017757296466974,0.11960000000000001,0.8898305084745762,3255,0.002186987424822307,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2016-11-16,0.10192692589875277,0.09860000000000001,0.0729369038884813,0.07150000000000001,0.34445286833459693,1363,0.31311599696739956,0.003032600454890068,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2016-11-16,0.11336978203434613,0.11040000000000001,0.07218160501981506,0.07,0.41135715256079336,3028,0.3223746773536204,0.012226599646787122,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2016-11-16,0.1808562411347518,0.14775,0.12115567375886524,0.10880000000000001,0.15770048093054467,1410,0.46538418521418184,0.11162062409126496,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2016-11-16,0.1941711370262391,0.1794,0.12312303206997086,0.11460000000000001,0.09038208168642951,343,0.7117259552042161,0.023715415019762844,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2016-11-16,0.28654651162790695,0.2893,0.15583953488372093,0.1584,0.005708217177751228,43,0.39957520244258593,0.23430240276118414,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2016-11-16,0.29645866236905727,0.2932,0.17834585012087026,0.1758,0.38696601184908014,1241,0.4246959775491113,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2016-11-16,0.2762940414507772,0.27585000000000004,0.16815233160621762,0.1655,0.11897056557250732,772,0.39805825242718446,0.14085375250423793,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2016-11-16,,,,,0.0,0,0.5714285714285714,0.2857142857142857,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
