district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2016-07-27,0.1364256371243819,0.1228,0.09689068086724992,0.0882,0.6875,2629,0.04367154811715481,0.0007845188284518828,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2016-07-27,0.22630172339508833,0.21150000000000002,0.1508298578199052,0.14450000000000002,0.634499726626572,2321,0.09568069983597595,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2016-07-27,0.09884523630907725,0.0971,0.07401462865716428,0.07300000000000001,0.6737427343947435,2666,0.05736669193833712,0.0020217336365933787,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2016-07-27,0.10633772087067862,0.09720000000000001,0.07264094750320103,0.0692,0.5304985735633745,3905,0.19508218991984785,0.0016302132862382828,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2016-07-27,0.22919807573701742,0.2366,0.14017924016282227,0.1439,0.9067218431942736,8107,0.0024605748797673637,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2016-07-27,0.17644061810154524,0.1734,0.10459960264900663,0.1029,0.5968379446640316,2265,0.04743083003952569,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2016-07-27,0.28779699220200516,0.28215,0.15181680282213147,0.1531,0.7149873888225142,5386,0.056551174830744726,0.0026549847338377805,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2016-07-27,0.24637468413664015,0.2441,0.1427919513336453,0.14350000000000002,0.6663548487683193,2137,0.05519176800748363,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2016-07-27,0.2444897055956327,0.2393,0.140575316825892,0.13920000000000002,0.7904145476961011,5129,0.006934812760055479,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2016-07-27,,,,,0.0,0,0.2857142857142857,0.14285714285714285,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2016-07-27,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2016-07-27,0.2914555555555556,0.28780000000000006,0.21467777777777777,0.21075,0.5454545454545454,18,0.0,0.09090909090909091,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2016-07-27,0.3136,0.3136,0.23270000000000002,0.23270000000000002,0.0625,1,0.3125,0.125,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2205,Hamar Jabjab,SO22,Banadir,2016-07-27,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2206,Hamar Weyne,SO22,Banadir,2016-07-27,,,,,0.0,0,0.0,0.5,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2207,Hawl Wadaag,SO22,Banadir,2016-07-27,0.2606,0.2606,0.1897,0.1897,0.07692307692307693,1,0.46153846153846156,0.15384615384615385,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2208,Heliwa,SO22,Banadir,2016-07-27,0.28836666666666666,0.2927,0.22050000000000003,0.23340000000000002,0.2727272727272727,3,0.18181818181818182,0.09090909090909091,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
