district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2016-12-18,0.13188069277108436,0.11875,0.09147078313253011,0.08410000000000001,0.8682008368200836,3320,0.0018305439330543933,0.0002615062761506276,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2016-12-18,0.176726083032491,0.1693,0.11675117328519855,0.11485000000000001,0.9086932750136687,3324,0.0005467468562055768,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2016-12-18,0.09750769865273579,0.09390000000000001,0.07219920263953808,0.0698,0.9191306545362649,3637,0.008339651250947688,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2016-12-18,0.1010314656443527,0.09860000000000001,0.0670843998820407,0.0655,0.9213422089390029,6782,0.012226599646787122,0.0005434044287460942,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2016-12-18,0.2163728709099059,0.22080000000000002,0.12339985432541463,0.1253,0.9980986466838161,8924,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2016-12-18,0.16275428184281843,0.15960000000000002,0.09552596205962059,0.0956,0.9723320158102767,3690,0.002108036890645586,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2016-12-18,0.28151140790205903,0.27535,0.14388216471897608,0.1381,0.9542015133412983,7188,0.005575467941059339,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2016-12-18,0.23847054973821993,0.2389,0.13756695026178012,0.1373,0.9529154973495478,3056,0.005924540068599937,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2016-12-18,0.2378511370716511,0.23320000000000002,0.13103644859813085,0.12860000000000002,0.9893666204345816,6420,0.0010787486515641855,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2016-12-18,,,,,0.0,0,0.0,0.7142857142857143,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
