district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2016-09-13,0.1402269045064378,0.12545,0.09953398605150215,0.09240000000000001,0.9748953974895398,3728,0.0031380753138075313,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2016-09-13,0.22511695054945055,0.22,0.15601085164835166,0.15435000000000001,0.9950792782941498,3640,0.0008201202843083652,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2016-09-13,0.10105784789644014,0.0985,0.07597969255663431,0.0747,0.9370735405610311,3708,0.013393985342431134,0.00025271670457417233,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2016-09-13,0.11016093289942663,0.1051,0.07663838524717186,0.07300000000000001,0.8766471946746366,6453,0.03790245890504008,0.0006792555359326179,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2016-09-13,0.206512301631964,0.21180000000000002,0.13368709060213843,0.1355,0.9937367184878649,8885,0.00011184431271669836,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2016-09-13,0.15893846378504675,0.15615,0.09543034462616823,0.0971,0.902239789196311,3424,0.003952569169960474,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2016-09-13,0.26469741971412664,0.265,0.14389073695934657,0.1474,0.7151201380592062,5387,0.09438470728793309,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2016-09-13,0.2242208799691239,0.2214,0.13697155538402164,0.1383,0.8079201746180231,2591,0.030558154038041782,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2016-09-13,0.21911465573770492,0.2162,0.12881408196721314,0.1279,0.940052396363076,6100,0.004006780705809832,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2016-09-13,,,,,0.0,0,0.7142857142857143,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
