district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2018-04-07,0.15743599397590363,0.1462,0.11540170682730924,0.11195,0.5209205020920502,1992,0.2225418410041841,0.011767782426778242,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2018-04-07,0.19373265418502209,0.1947,0.13937654185022028,0.1408,0.49644614543466375,1816,0.30973209404045926,0.0010934937124111536,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2018-04-07,0.09339595818815331,0.092,0.07240334494773519,0.0716,0.3626484710639373,1435,0.29668941117007835,0.010108668182966895,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2018-04-07,0.10502351660315733,0.10350000000000001,0.07378187261839958,0.07250000000000001,0.24955848390164379,1837,0.4735769596522212,0.019290857220486346,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2018-04-07,0.28731052631578946,0.2526,0.1729175438596491,0.15560000000000002,0.006375125824851806,57,0.2548931886813556,0.5671625097863774,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2018-04-07,0.2988285714285714,0.29505000000000003,0.17383865546218488,0.1748,0.06271409749670619,238,0.558102766798419,0.16574440052700923,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2018-04-07,0.6509878594249202,0.68435,0.33888674121405754,0.35125,0.08310102216912253,626,0.20881454931634144,0.4574538696402496,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2018-04-07,0.58912,0.5485,0.337,0.3143,0.0015590894917368258,5,0.4536950420954163,0.3632678515746804,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2018-04-07,0.32672857142857137,0.3468,0.2115857142857143,0.22210000000000002,0.0010787486515641855,7,0.2707659115426106,0.5114809677916474,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2018-04-07,,,,,0.0,0,0.5714285714285714,0.14285714285714285,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2018-04-07,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2018-04-07,,,,,0.0,0,0.2727272727272727,0.45454545454545453,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2018-04-07,0.19765000000000002,0.20115,0.14315000000000003,0.14455,0.375,6,0.0625,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2205,Hamar Jabjab,SO22,Banadir,2018-04-07,,,,,0.0,0,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2206,Hamar Weyne,SO22,Banadir,2018-04-07,,,,,0.0,0,0.5,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2207,Hawl Wadaag,SO22,Banadir,2018-04-07,0.2137,0.2137,0.1428,0.1428,0.07692307692307693,1,0.8461538461538461,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2208,Heliwa,SO22,Banadir,2018-04-07,0.2151,0.2151,0.15905000000000002,0.15905000000000002,0.18181818181818182,2,0.09090909090909091,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2209,Hodan,SO22,Banadir,2018-04-07,0.1933,0.1933,0.1366,0.1366,0.1,1,0.7,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2210,Kahda,SO22,Banadir,2018-04-07,0.19493333333333332,0.1971,0.14756666666666668,0.14980000000000002,0.08333333333333333,3,0.19444444444444445,0.05555555555555555,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2211,Karaan,SO22,Banadir,2018-04-07,0.16643750000000002,0.20755,0.135075,0.1559,0.2857142857142857,8,0.10714285714285714,0.07142857142857142,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2212,Shangaani,SO22,Banadir,2018-04-07,,,,,0.0,0,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2213,Shibis,SO22,Banadir,2018-04-07,,,,,0.0,0,0.0,0.5,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
Unspecified,Unspecified,SO22,Banadir,2018-04-07,0.18832835820895524,0.18810000000000002,0.14946567164179106,0.1515,0.39880952380952384,67,0.11904761904761904,0.07142857142857142,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2214,Waaberi,SO22,Banadir,2018-04-07,0.2137,0.2137,0.1428,0.1428,0.1111111111111111,1,0.3333333333333333,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2215,Wadajir (Medina),SO22,Banadir,2018-04-07,0.18595,0.19035000000000002,0.1302,0.13805,0.25806451612903225,8,0.2903225806451613,0.06451612903225806,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2216,Wardhigley,SO22,Banadir,2018-04-07,,,,,0.0,0,0.9090909090909091,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
