district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2018-04-23,0.15272572199730094,0.1308,0.11293479082321188,0.0995,0.9688807531380753,3705,0.003922594142259414,0.0002615062761506276,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2018-04-23,0.23119220310765815,0.23005,0.16874087125416204,0.1721,0.9852378348824494,3604,0.0032804811372334607,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2018-04-23,0.101041384863124,0.0984,0.07709637681159422,0.075,0.9416224412433661,3726,0.006823351023502654,0.00025271670457417233,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2018-04-23,0.10708834684423857,0.10210000000000001,0.07598356977417486,0.0719,0.9384594484445048,6908,0.00950957750305665,0.0005434044287460942,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2018-04-23,0.4870899641577061,0.49870000000000003,0.29703548387096773,0.30085,0.062409126495917684,558,0.4297058494575551,0.22156358349177943,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2018-04-23,0.4024255319148937,0.3798,0.26518936170212765,0.255,0.01238471673254282,47,0.2616600790513834,0.41870882740447957,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2018-04-23,0.5292894736842105,0.58005,0.3037921052631579,0.3342,0.005044470994291783,38,0.5559538032656313,0.18425594052834196,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2018-04-23,,,,,0.0,0,0.1824134705332086,0.5556594948550047,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2018-04-23,0.40412371134020614,0.4121,0.25240103092783506,0.2645,0.014948374171675143,97,0.2462629064570812,0.4507628294036061,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2018-04-23,,,,,0.0,0,0.2857142857142857,0.2857142857142857,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2018-04-23,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2018-04-23,,,,,0.0,0,0.0,0.9090909090909091,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2018-04-23,0.3018,0.3018,0.2147,0.2147,0.0625,1,0.0625,0.625,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2205,Hamar Jabjab,SO22,Banadir,2018-04-23,0.3768,0.3768,0.0216,0.0216,1.0,1,0.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2206,Hamar Weyne,SO22,Banadir,2018-04-23,,,,,0.0,0,0.75,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2207,Hawl Wadaag,SO22,Banadir,2018-04-23,,,,,0.0,0,0.23076923076923078,0.46153846153846156,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2208,Heliwa,SO22,Banadir,2018-04-23,0.1995,0.1995,0.159,0.159,0.09090909090909091,1,0.5454545454545454,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2209,Hodan,SO22,Banadir,2018-04-23,,,,,0.0,0,0.0,0.8,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2210,Kahda,SO22,Banadir,2018-04-23,,,,,0.0,0,0.0,1.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2211,Karaan,SO22,Banadir,2018-04-23,0.2296,0.2296,0.18330000000000002,0.18330000000000002,0.07142857142857142,2,0.39285714285714285,0.14285714285714285,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2212,Shangaani,SO22,Banadir,2018-04-23,,,,,0.0,0,1.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2213,Shibis,SO22,Banadir,2018-04-23,,,,,0.0,0,0.5,0.25,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
Unspecified,Unspecified,SO22,Banadir,2018-04-23,0.1989777777777778,0.18150000000000002,0.15216666666666667,0.15940000000000001,0.05357142857142857,9,0.19047619047619047,0.3333333333333333,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2214,Waaberi,SO22,Banadir,2018-04-23,0.2311,0.2311,0.16620000000000001,0.16620000000000001,0.1111111111111111,1,0.5555555555555556,0.1111111111111111,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2215,Wadajir (Medina),SO22,Banadir,2018-04-23,0.2239,0.2079,0.12569999999999998,0.1374,0.16129032258064516,5,0.25806451612903225,0.1935483870967742,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2216,Wardhigley,SO22,Banadir,2018-04-23,,,,,0.0,0,0.2727272727272727,0.2727272727272727,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2217,Yaaqshid,SO22,Banadir,2018-04-23,,,,,0.0,0,0.21428571428571427,0.42857142857142855,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1602,Bandarbeyla,SO16,Bari,2018-04-23,0.13010208888149136,0.1283,0.10075642476697737,0.099,0.9122380807774066,12016,0.023382933495293044,0.0031126632250227755,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1601,Bossaso,SO16,Bari,2018-04-23,0.15206774117922872,0.1443,0.11342376040323526,0.1102,0.9434859544348595,8531,0.006635700066357001,0.00011059500110595002,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1603,Caluula,SO16,Bari,2018-04-23,0.16095902407841464,0.1583,0.1215685702109525,0.1197,0.8776884234149991,4693,0.032167570600336634,0.004301477463998503,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1604,Iskushuban,SO16,Bari,2018-04-23,0.13278451756556162,0.1316,0.10478885700148441,0.1041,0.9363851179168791,20210,0.011351526664504471,0.0024556363804846405,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1605,Qandala,SO16,Bari,2018-04-23,0.1603959231766231,0.1542,0.11817281724991163,0.11570000000000001,0.948268156424581,8487,0.004134078212290503,0.000111731843575419,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1606,Qardho,SO16,Bari,2018-04-23,0.1331625361253359,0.1307,0.09799971099731279,0.0964,0.9035642294300897,19723,0.002244823162910024,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2401,Baydhaba,SO24,Bay,2018-04-23,0.5424166666666667,0.5362,0.36019166666666663,0.3652,0.0007963368504877563,12,0.2013405003649877,0.5416417811400889,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2402,Buur Hakaba,SO24,Bay,2018-04-23,0.5720734513274338,0.5750000000000001,0.37234778761061943,0.37,0.005395339954163483,113,0.37184873949579833,0.3507448433919022,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2403,Diinsoor,SO24,Bay,2018-04-23,0.5938888888888889,0.5883499999999999,0.39446666666666663,0.3884,0.004777070063694267,54,0.31165958952583156,0.3581917905166313,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2404,Qansax Dheere,SO24,Bay,2018-04-23,0.4851375,0.42715000000000003,0.28305,0.27435000000000004,0.0020871380120010435,8,0.3934255152621967,0.31333159405165667,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1902,Cabudwaaq,SO19,Galgaduud,2018-04-23,0.2926414977973568,0.2921,0.18968035242290748,0.18910000000000002,0.15247178936055883,1135,0.3980386888769479,0.08248253627082214,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1903,Cadaado,SO19,Galgaduud,2018-04-23,0.21859457831325302,0.2189,0.1467744979919679,0.14575,0.06712494945410433,498,0.658714112414072,0.051893786224558563,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1904,Ceel Buur,SO19,Galgaduud,2018-04-23,0.3128571761960327,0.3029,0.1969619603267211,0.19210000000000002,0.11180691454664057,1714,0.2867579908675799,0.25270711024135684,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1905,Ceel Dheer,SO19,Galgaduud,2018-04-23,0.2484504891304348,0.25845,0.17991875000000004,0.18945,0.15103012394319953,1840,0.24008864811622754,0.2720183862759583,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1901,Dhuusamarreeb,SO19,Galgaduud,2018-04-23,0.2708592116538132,0.2733,0.17305561268209085,0.17500000000000002,0.0778051870124675,1167,0.41222748183212216,0.2118141209413961,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2602,Baardheere,SO26,Gedo,2018-04-23,0.5362742857142858,0.5688,0.3463,0.3603,0.0019753922564623547,35,0.21255220679534936,0.49040523761146854,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2603,Belet Xaawo,SO26,Gedo,2018-04-23,0.43369609609609605,0.4363,0.2745798798798799,0.2746,0.07552733046042187,333,0.30392379224313903,0.29961442503969155,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2604,Ceel Waaq,SO26,Gedo,2018-04-23,0.5573447368421053,0.5364500000000001,0.34789473684210526,0.33094999999999997,0.008202028922944096,76,0.3047701273472912,0.3754586660910857,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2605,Doolow,SO26,Gedo,2018-04-23,0.30129999999999996,0.2746,0.20030888888888893,0.1771,0.023413111342351717,45,0.35744016649323623,0.2627471383975026,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2601,Garbahaarey,SO26,Gedo,2018-04-23,0.42574218181818185,0.42210000000000003,0.26779127272727277,0.2619,0.02796420581655481,275,0.30831808013016065,0.34777303233679074,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2606,Luuq,SO26,Gedo,2018-04-23,0.3467111111111112,0.34950000000000003,0.23360370370370373,0.23270000000000002,0.0027242457875088287,27,0.20472202603168196,0.5305216426193119,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2001,Belet Weyne,SO20,Hiraan,2018-04-23,0.3118850152905199,0.3054,0.19341911314984708,0.18915,0.15089986155976004,2616,0.39755422242731886,0.11300184586986617,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2002,Bulo Burto,SO20,Hiraan,2018-04-23,0.34231227154047,0.33840000000000003,0.21746762402088773,0.2172,0.06102613129381772,1149,0.3691841937539834,0.21398980242192478,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2003,Jalalaqsi,SO20,Hiraan,2018-04-23,0.38752393162393173,0.39980000000000004,0.26083504273504277,0.2676,0.03188010899182561,117,0.42343324250681197,0.188283378746594,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2802,Afmadow,SO28,Lower Juba,2018-04-23,0.6284867857142857,0.6559,0.3794039285714286,0.3832,0.00899309458808415,280,0.24580054600931428,0.4868797173598844,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2803,Badhaadhe,SO28,Lower Juba,2018-04-23,0.7182043126684636,0.7207,0.4140787061994609,0.405,0.032029698696365363,371,0.3245273245273245,0.3445566778900112,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2804,Jamaame,SO28,Lower Juba,2018-04-23,0.29166976744186046,0.28090000000000004,0.2007744186046512,0.195,0.01685613484907879,43,0.13406507252058017,0.5993727949823598,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2801,Kismaayo,SO28,Lower Juba,2018-04-23,0.60193828125,0.6444000000000001,0.36816458333333335,0.38715,0.03430715625837577,384,0.24997766461181095,0.4182971500044671,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2302,Afgooye,SO23,Lower Shabelle,2018-04-23,0.3451516129032259,0.33130000000000004,0.2132774193548387,0.22240000000000001,0.007090576395242452,31,0.2166056724611162,0.48124428179322964,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2303,Baraawe,SO23,Lower Shabelle,2018-04-23,0.2135942528735632,0.2394,0.15093793103448278,0.17350000000000002,0.022751046025104603,87,0.16448744769874477,0.5447175732217573,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2304,Kurtunwaarey,SO23,Lower Shabelle,2018-04-23,0.330025,0.3157,0.165275,0.15075000000000002,0.001376936316695353,4,0.3180722891566265,0.34526678141135975,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2301,Marka,SO23,Lower Shabelle,2018-04-23,0.29005,0.27275000000000005,0.20259285714285716,0.1912,0.011014948859166011,14,0.10306845003933911,0.6546026750590087,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2305,Qoryooley,SO23,Lower Shabelle,2018-04-23,0.5316590909090909,0.5487,0.2992363636363636,0.3008,0.0055880111760223524,22,0.1620523241046482,0.5638811277622555,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2306,Sablaale,SO23,Lower Shabelle,2018-04-23,0.6464285714285715,0.6406000000000001,0.4037500000000001,0.41795000000000004,0.0019602352282273874,14,0.296275553066368,0.381965835900308,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2307,Wanla Weyn,SO23,Lower Shabelle,2018-04-23,0.36200857142857146,0.3557,0.22513714285714287,0.22920000000000001,0.0051463020144096455,35,0.19644169975003675,0.5194824290545508,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2701,Bu'aale,SO27,Middle Juba,2018-04-23,0.7066250000000001,0.71235,0.461125,0.46145,0.0006236357966947302,4,0.18459619582164016,0.5300904271905207,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2702,Jilib,SO27,Middle Juba,2018-04-23,0.33043846153846157,0.28340000000000004,0.2178846153846154,0.18480000000000002,0.002050473186119874,13,0.08580441640378549,0.7468454258675079,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2703,Saakow,SO27,Middle Juba,2018-04-23,0.5675838709677419,0.534,0.36491290322580644,0.3508,0.0031975244971634864,31,0.19927797833935018,0.5348117586384734,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2102,Adan Yabaal,SO21,Middle Shabelle,2018-04-23,0.2926485493230174,0.2847,0.21360889748549322,0.2024,0.10937169452083774,517,0.2409562090120584,0.2894013116141316,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2103,Balcad,SO21,Middle Shabelle,2018-04-23,0.2664182795698925,0.2457,0.20057849462365587,0.18430000000000002,0.018663455749548464,93,0.2139273530002007,0.4794300622115192,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2104,Cadale,SO21,Middle Shabelle,2018-04-23,0.31960703745743474,0.3567,0.23390601589103296,0.2499,0.12663504384073596,881,0.25039528532413396,0.2585884720425471,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
