district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2018-09-30,0.1481378953107961,0.1359,0.10564179389312978,0.10070000000000001,0.9592050209205021,3668,0.007583682008368201,0.0002615062761506276,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2018-09-30,0.22158318684434367,0.21180000000000002,0.15245432378792176,0.1509,0.9641880809185347,3527,0.00519409513395298,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2018-09-30,0.1079093707804483,0.1044,0.0819199027815285,0.0799,0.9358099570381602,3703,0.011119535001263583,0.00025271670457417233,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2018-09-30,0.10636264261486278,0.1018,0.07380203515263645,0.0719,0.8811302812117918,6486,0.026490965901372097,0.0010868088574921885,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2018-09-30,0.3208498808459934,0.30910000000000004,0.2008720434912124,0.1888,0.7509227155799127,6714,0.010065988144502852,0.00011184431271669836,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2018-09-30,0.18626958466453675,0.1753,0.11930357827476039,0.1163,0.41238471673254284,1565,0.16337285902503293,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2018-09-30,0.41487905132641295,0.4045,0.23596782006920416,0.23420000000000002,0.9207487056949423,6936,0.009425195805124121,0.00013274923669188903,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2018-09-30,0.27678370549185277,0.27240000000000003,0.16836831623415813,0.1646,0.516682257561584,1657,0.08263174306205176,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2018-09-30,0.3398699256110521,0.32915,0.20683730074388945,0.202,0.580058560641085,3764,0.03791030975496995,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2018-09-30,,,,,0.0,0,0.0,0.8571428571428571,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
