district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2018-11-17,0.16008964464186565,0.14900000000000002,0.10745580233203776,0.10205,0.9419456066945606,3602,0.006014644351464435,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2018-11-17,0.21421696453120706,0.20470000000000002,0.13939813032719278,0.13720000000000002,0.9942591580098414,3637,0.0005467468562055768,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2018-11-17,0.11069450000000002,0.1052,0.08043830555555556,0.078,0.9097801364670205,3600,0.010866818296689411,0.0010108668182966893,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2018-11-17,0.10576624203821658,0.10010000000000001,0.06904801334546558,0.0669,0.8958022007879364,6594,0.029072136937916045,0.0010868088574921885,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2018-11-17,0.4099470913361891,0.4243,0.243207254387177,0.24530000000000002,0.809417291130746,7237,0.037915222010960745,0.0003355329381500951,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2018-11-17,0.24421176470588235,0.2311,0.13174571171980243,0.1227,0.5868247694334651,2227,0.05006587615283267,0.00026350461133069827,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2018-11-17,0.5579091583767567,0.5609000000000001,0.3452512869098374,0.34650000000000003,0.8407009159697332,6333,0.04619673436877738,0.00013274923669188903,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2018-11-17,0.41222858796296297,0.3965,0.21638449074074076,0.21385,0.8082319925163705,2592,0.03928905519176801,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2018-11-17,0.4570713373330753,0.46030000000000004,0.27275571898587186,0.2727,0.7962706118045924,5167,0.028509785791339188,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2018-11-17,0.1776,0.1776,0.1292,0.1292,0.14285714285714285,1,0.42857142857142855,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2202,Cabdulasis,SO22,Banadir,2018-11-17,,,,,0.0,0,1.0,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2203,Daynile,SO22,Banadir,2018-11-17,0.2848,0.2848,0.216,0.216,0.030303030303030304,1,0.18181818181818182,0.45454545454545453,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2204,Dharkenley,SO22,Banadir,2018-11-17,,,,,0.0,0,0.25,0.4375,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
