district_id,district_name,region_id,region_name,date,ndvi_mean,ndvi_median,evi_mean,evi_median,valid_pixel_fraction,good_pixel_count,marginal_pixel_fraction,cloudy_pixel_fraction,qa_rule,source_version
SO1102,Baki,SO11,Awdal,2018-09-14,0.1528855349344978,0.1364,0.11005846069868995,0.1023,0.9581589958158996,3664,0.006014644351464435,0.0005230125523012552,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1101,Borama,SO11,Awdal,2018-09-14,0.245700593220339,0.23470000000000002,0.16932107344632769,0.16555,0.967741935483871,3540,0.004100601421541826,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1103,Lughaye,SO11,Awdal,2018-09-14,0.10807190283400808,0.1048,0.08254958164642377,0.0804,0.9363153904473086,3705,0.013141268637856963,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO1104,Zeylac,SO11,Awdal,2018-09-14,0.10844434424932764,0.10250000000000001,0.07613989875019775,0.0722,0.8587148485260155,6321,0.031381605760086945,0.00013585110718652356,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2502,Ceel Barde,SO25,Bakool,2018-09-14,0.23297592505854803,0.23685,0.14276050351288055,0.1423,0.955150430600604,8540,0.0035790180069343474,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2505,Rab Dhuure,SO25,Bakool,2018-09-14,0.1800079029957204,0.1791,0.10768978601997148,0.1085,0.9235836627140975,3505,0.011330698287220026,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2503,Tayeeglow,SO25,Bakool,2018-09-14,0.28978397675383977,0.2869,0.13710838522208388,0.1375,0.959378733572282,7227,0.005840966414443117,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2504,Waajid,SO25,Bakool,2018-09-14,0.2444446872645064,0.24100000000000002,0.13578662396382818,0.135,0.8275647022139071,2654,0.03866541939507328,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2501,Xudur,SO25,Bakool,2018-09-14,0.24992091795937954,0.24500000000000002,0.1365364305133536,0.1356,0.9636307597472646,6253,0.004931422407150563,0.0,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
SO2201,Bondhere,SO22,Banadir,2018-09-14,,,,,0.0,0,0.14285714285714285,0.14285714285714285,pixel_reliability=0 AND MODLAND_QA(bits0-1)=0 AND VI range -2000..10000,MOD13Q1 V061 Terra 250m 16-day
